kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
cuda_compute_flux,097K,2,0,4,204,97.86,2590.0,6000,0.432338,0.428127,0.440383
cuda_compute_flux,097K,5,0,5,505,95.22,2590.0,6000,0.432344,0.427744,3.68784
cuda_compute_flux,097K,4,6,4,464,95.23,2590.0,6000,0.432357,0.426368,1.410656
cuda_compute_flux,097K,1,3,5,135,97.83,2590.0,6000,0.432365,0.4261720000000001,4.3133339999999984
cuda_compute_flux,097K,6,6,4,664,97.84,2590.0,6000,0.432382,0.427264,1.169758
cuda_compute_flux,097K,3,6,5,365,97.83,2590.0,6000,0.432394,0.426528,4.333597
cuda_compute_flux,097K,5,3,5,535,95.22,2590.0,6000,0.432394,0.427136,4.360251
cuda_compute_flux,097K,2,3,4,234,97.83,2590.0,6000,0.432396,0.4261430000000001,1.150781
cuda_compute_flux,097K,5,3,4,534,95.21,2590.0,6000,0.432396,0.428192,1.158367
cuda_compute_flux,097K,4,2,4,424,95.25,2590.0,6000,0.432411,0.426816,1.285534
cuda_compute_flux,097K,5,1,4,514,95.19,2590.0,6000,0.432416,0.427296,1.9432
cuda_compute_flux,097K,0,0,4,4,97.87,2590.0,6000,0.432421,0.427743,0.440352
cuda_compute_flux,097K,1,2,4,124,97.83,2590.0,6000,0.432435,0.427903,1.113407
cuda_compute_flux,097K,2,1,4,214,97.84,2590.0,6000,0.432446,0.426015,1.168925
cuda_compute_flux,097K,6,3,4,634,97.83,2590.0,6000,0.432473,0.42576,1.275168
cuda_compute_flux,097K,3,3,5,335,97.83,2590.0,6000,0.4324850000000001,0.425439,4.20249
cuda_compute_flux,097K,5,1,5,515,95.21,2600.0,6000,0.432504,0.4259810000000001,4.558580999999998
cuda_compute_flux,097K,1,1,5,115,97.85,2600.0,6000,0.432522,0.427548,3.869881
cuda_compute_flux,097K,2,0,5,205,97.85,2600.0,6000,0.432565,0.427515,3.790644
cuda_compute_flux,097K,6,1,4,614,97.84,2600.0,6000,0.432637,0.4270390000000001,1.182208
cuda_compute_flux,097K,6,6,5,665,97.82,2600.0,6000,0.432678,0.426652,4.171408
cuda_compute_flux,097K,2,2,4,224,97.83,2600.0,6000,0.432687,0.427963,1.18229
cuda_compute_flux,097K,4,1,4,414,95.24,2600.0,6000,0.43281,0.427809,1.456036
cuda_compute_flux,097K,4,3,5,435,95.25,2600.0,6000,0.432814,0.428348,4.220795
cuda_compute_flux,097K,3,1,5,315,97.84,2600.0,6000,0.432821,0.427904,4.123034
cuda_compute_flux,097K,6,0,5,605,97.85,2600.0,6000,0.432821,0.427264,5.380125
cuda_compute_flux,097K,4,6,5,465,95.24,2600.0,6000,0.432844,0.427552,6.460416
cuda_compute_flux,097K,2,6,4,264,97.84,2600.0,6000,0.432913,0.428511,1.163966
cuda_compute_flux,097K,2,6,5,265,97.84,2600.0,6000,0.432926,0.427999,4.2030650000000005
cuda_compute_flux,097K,4,1,5,415,95.24,2600.0,6000,0.4330060000000001,0.427935,6.5098150000000015
cuda_compute_flux,097K,6,2,5,625,97.82,2600.0,6000,0.4330560000000001,0.427903,6.250171
cuda_compute_flux,097K,3,2,5,325,97.83,2600.0,6000,0.4331,0.427423,4.422489
cuda_compute_flux,097K,6,1,5,615,97.84,2600.0,6000,0.43319,0.427836,4.620305
cuda_compute_flux,097K,0,3,5,35,97.86,2600.0,6000,0.433206,0.428028,4.561361
cuda_compute_flux,097K,0,6,5,65,97.86,2600.0,6000,0.433371,0.428412,6.6563789999999985
cuda_compute_flux,097K,1,6,5,165,97.84,2600.0,6000,0.433408,0.428384,4.048443
cuda_compute_flux,097K,2,2,5,225,97.85,2600.0,6000,0.433471,0.427839,4.332535
cuda_compute_flux,097K,1,4,4,144,98.37,3430.0,6000,0.571461,0.564988,0.579451
cuda_compute_flux,097K,5,5,4,554,96.51,3430.0,6000,0.571896,0.565403,1.870544
cuda_compute_flux,097K,0,4,4,44,98.52,3430.0,6000,0.5722189999999999,0.564987,0.5812109999999999
cuda_compute_flux,097K,2,5,4,254,98.53,3430.0,6000,0.5722229999999999,0.5649270000000001,2.006877
cuda_compute_flux,097K,3,4,4,344,98.52,3430.0,6000,0.572291,0.564512,0.579968
cuda_compute_flux,097K,3,5,4,354,98.37,3430.0,6000,0.572307,0.5645439999999999,1.868415
cuda_compute_flux,097K,0,4,5,45,98.53,3430.0,6000,0.572382,0.564863,5.3834870000000015
cuda_compute_flux,097K,6,4,4,644,98.37,3430.0,6000,0.5724020000000001,0.566497,0.593504
cuda_compute_flux,097K,5,4,4,544,96.5,3430.0,6000,0.572429,0.565275,0.579707
cuda_compute_flux,097K,6,5,4,654,98.37,3440.0,6000,0.572517,0.565055,1.931134
cuda_compute_flux,097K,1,5,5,155,98.36,3440.0,6000,0.5725279999999999,0.564859,4.964919
cuda_compute_flux,097K,4,4,4,444,96.53,3440.0,6000,0.572615,0.564865,0.580609
cuda_compute_flux,097K,4,5,4,454,96.53,3440.0,6000,0.572654,0.565409,2.012066
cuda_compute_flux,097K,2,4,5,245,98.53,3440.0,6000,0.572689,0.565595,3.940924
cuda_compute_flux,097K,0,5,5,55,98.53,3440.0,6000,0.5727,0.564764,4.7933379999999985
cuda_compute_flux,097K,3,5,5,355,98.38,3440.0,6000,0.572965,0.566463,4.995871
cuda_compute_flux,097K,4,5,5,455,96.53,3440.0,6000,0.5730609999999999,0.5674520000000001,4.7804150000000005
cuda_compute_flux,097K,0,5,4,54,98.52,3440.0,6000,0.57321,0.567643,1.975312
cuda_compute_flux,097K,3,4,5,345,98.52,3440.0,6000,0.573214,0.5655319999999999,3.961951
cuda_compute_flux,097K,1,5,4,154,98.37,3440.0,6000,0.573232,0.566944,2.080223
cuda_compute_flux,097K,4,4,5,445,96.54,3440.0,6000,0.573259,0.565692,3.963783
cuda_compute_flux,097K,5,5,5,555,96.52,3440.0,6000,0.5733010000000001,0.5676800000000001,4.785277
cuda_compute_flux,097K,2,4,4,244,98.52,3440.0,6000,0.573331,0.567995,0.57881
cuda_compute_flux,097K,2,5,5,255,98.52,3440.0,6000,0.573559,0.567775,4.833113
cuda_compute_flux,097K,5,4,5,545,96.51,3440.0,6000,0.573625,0.567579,4.119198
cuda_compute_flux,097K,6,5,5,655,98.37,3440.0,6000,0.573678,0.567615,4.628987
cuda_compute_flux,097K,6,4,5,645,98.39,3440.0,6000,0.5736979999999999,0.5667479999999999,3.894979
cuda_compute_flux,097K,1,4,5,145,98.37,3440.0,6000,0.574098,0.56886,3.908098
cuda_compute_flux,193K,0,1,2,12,67.33,300.6107,6000,0.050101,0.04672,4.110404
cuda_compute_flux,193K,0,3,2,32,67.49,304.1838,6000,0.050697000000000006,0.046528,4.0310440000000005
cuda_compute_flux,193K,0,6,2,62,67.58,305.1908,6000,0.050865,0.046815,4.253409
cuda_compute_flux,193K,4,6,2,462,52.39,305.5775,6000,0.050929,0.047231,5.407416
cuda_compute_flux,193K,5,0,1,501,52.27,306.1352,6000,0.051022000000000005,0.047072,3.333453
cuda_compute_flux,193K,3,6,2,362,67.88,306.3479,6000,0.051057,0.047935000000000005,3.991043
cuda_compute_flux,193K,0,2,0,20,68.04,306.665,6000,0.05111,0.046751,2.175508
cuda_compute_flux,193K,4,0,3,403,52.4,306.9006,6000,0.05115,0.04688,3.22563
cuda_compute_flux,193K,2,2,1,221,67.96,306.969,6000,0.051161,0.047904,3.830465
cuda_compute_flux,193K,5,0,6,506,52.3,307.001,6000,0.051166,0.046752,3.603749
cuda_compute_flux,193K,5,2,0,520,52.27,307.5063,6000,0.051251,0.047423,1.283288
cuda_compute_flux,193K,4,2,0,420,52.37,307.6602,6000,0.051276,0.047199,1.997074
cuda_compute_flux,193K,0,2,1,21,67.48,307.7139,6000,0.051285,0.046464,4.203208
cuda_compute_flux,193K,0,0,2,2,67.63,307.7227,6000,0.051287,0.047103,3.4758480000000005
cuda_compute_flux,193K,4,0,1,401,52.5,307.7907,6000,0.051298,0.046817,4.4786
cuda_compute_flux,193K,5,0,3,503,52.39,307.8245,6000,0.051304,0.046944,4.786053
cuda_compute_flux,193K,4,0,2,402,52.49,307.9369,6000,0.051322,0.047104,3.459668
cuda_compute_flux,193K,5,1,2,512,52.51,308.0662,6000,0.051344000000000015,0.047871,4.304542
cuda_compute_flux,193K,4,0,6,406,52.51,308.107,6000,0.051351,0.047104,3.664903
cuda_compute_flux,193K,4,3,0,430,52.47,308.4651,6000,0.05141,0.047296,1.486841
cuda_compute_flux,193K,0,0,1,1,67.58,308.496,6000,0.051415,0.04688,3.536934
cuda_compute_flux,193K,0,2,6,26,67.74,308.5398,6000,0.051423,0.046976,4.04916
cuda_compute_flux,193K,4,6,0,460,52.44,308.5427,6000,0.051423,0.047425,1.444751
cuda_compute_flux,193K,5,0,2,502,52.42,308.5956,6000,0.051432000000000005,0.046848,3.822115
cuda_compute_flux,193K,0,1,0,10,68.13,308.6251,6000,0.051437,0.046847,1.465945
cuda_compute_flux,193K,5,0,0,500,52.18,308.8134,6000,0.051467999999999986,0.047168,0.060416
cuda_compute_flux,193K,4,0,0,400,52.28,308.8278,6000,0.051471,0.046912,0.058975
cuda_compute_flux,193K,0,6,0,60,68.25,308.8346,6000,0.051472,0.046816,1.5091709999999998
cuda_compute_flux,193K,6,3,2,632,68.05,308.8872,6000,0.051480999999999985,0.047775,3.742696
cuda_compute_flux,193K,4,3,2,432,52.66,309.1379,6000,0.051522000000000005,0.04768,4.374724
cuda_compute_flux,193K,1,1,2,112,68.07,309.1561,6000,0.051526,0.047871,3.874244
cuda_compute_flux,193K,0,2,3,23,67.81,309.2372,6000,0.051539,0.046561,4.1083
cuda_compute_flux,193K,3,1,2,312,68.08,309.2659,6000,0.051544000000000006,0.04784,4.106687
cuda_compute_flux,193K,0,3,3,33,67.56,309.3523,6000,0.051558000000000014,0.046751,4.3334470000000005
cuda_compute_flux,193K,2,2,0,220,67.44,309.5762,6000,0.051596,0.047872000000000005,1.839634
cuda_compute_flux,193K,0,3,0,30,68.12,309.7442,6000,0.051624,0.046976,2.199765
cuda_compute_flux,193K,5,6,0,560,52.42,309.7552,6000,0.051625,0.047551,1.607029
cuda_compute_flux,193K,4,1,0,410,52.55,309.8241,6000,0.051637,0.047296,1.446734
cuda_compute_flux,193K,5,3,0,530,52.42,309.8611,6000,0.051643,0.047456,1.428695
cuda_compute_flux,193K,5,1,0,510,52.45,309.874,6000,0.051645,0.047263,1.4798950000000002
cuda_compute_flux,193K,0,0,0,0,67.89,310.3354,6000,0.051722,0.047488,0.059936
cuda_compute_flux,193K,1,6,2,162,68.12,310.4203,6000,0.051736,0.047936,3.528485
cuda_compute_flux,193K,4,2,3,423,52.85,310.6726,6000,0.051778,0.047841,4.221501
cuda_compute_flux,193K,2,0,0,200,67.68,310.6854,6000,0.051779999999999986,0.04752,0.05974400000000001
cuda_compute_flux,193K,3,2,0,320,67.4,310.7172,6000,0.051786,0.047423,1.738548
cuda_compute_flux,193K,0,3,6,36,67.9,310.8589,6000,0.051809,0.046815,4.149801999999998
cuda_compute_flux,193K,4,2,6,426,52.76,310.9323,6000,0.051822,0.047456,4.086943
cuda_compute_flux,193K,1,0,2,102,67.77,311.1378,6000,0.051855999999999985,0.048096,4.032165
cuda_compute_flux,193K,1,2,0,120,67.4,311.1955,6000,0.051865,0.047903,1.232249
cuda_compute_flux,193K,0,0,6,6,67.75,311.2087,6000,0.051868,0.047007,3.555117
cuda_compute_flux,193K,1,0,0,100,67.69,311.3012,6000,0.051883000000000006,0.047423,0.058784
cuda_compute_flux,193K,5,2,1,521,52.69,311.377,6000,0.051896000000000005,0.047744,4.136963
cuda_compute_flux,193K,6,2,0,620,67.61,311.6059,6000,0.051934,0.047488,1.327576
cuda_compute_flux,193K,5,2,3,523,52.74,311.6366,6000,0.051939,0.047871,3.937604
cuda_compute_flux,193K,3,2,3,323,68.16,311.6596,6000,0.051943,0.048096,3.770085
cuda_compute_flux,193K,6,0,0,600,67.71,311.6983,6000,0.051949,0.047488,0.058784
cuda_compute_flux,193K,3,0,0,300,67.69,311.7962,6000,0.051966,0.047232,0.059968
cuda_compute_flux,193K,6,2,1,621,68.2,311.8141,6000,0.051969000000000015,0.048096,4.0379260000000015
cuda_compute_flux,193K,3,3,2,332,68.24,311.857,6000,0.051976,0.048256,3.861279
cuda_compute_flux,193K,4,3,6,436,52.9,311.9518,6000,0.051991,0.047585,4.1193050000000015
cuda_compute_flux,193K,2,2,3,223,68.21,312.0604,6000,0.05201,0.048032,3.633412
cuda_compute_flux,193K,2,6,0,260,67.5,312.2003,6000,0.052033,0.047744,1.332824
cuda_compute_flux,193K,0,3,1,31,67.94,312.2773,6000,0.052046,0.046816,4.134636
cuda_compute_flux,193K,2,2,6,226,68.21,312.2962,6000,0.052049,0.048,3.957537
cuda_compute_flux,193K,4,2,1,421,52.86,312.3361,6000,0.052055999999999984,0.04784,4.235647
cuda_compute_flux,193K,0,6,6,66,67.98,312.4635,6000,0.052077,0.046943,4.298568
cuda_compute_flux,193K,4,2,2,422,52.94,312.6803,6000,0.052113,0.047839,4.028569999999998
cuda_compute_flux,193K,6,6,2,662,68.22,312.6904,6000,0.052115,0.048255,5.2158940000000005
cuda_compute_flux,193K,4,1,2,412,52.9,312.8274,6000,0.052137,0.04784,4.489783999999998
cuda_compute_flux,193K,3,6,0,360,67.72,312.8618,6000,0.052143,0.047744,1.232217
cuda_compute_flux,193K,2,1,0,210,67.6,312.9535,6000,0.052158,0.047808,1.220504
cuda_compute_flux,193K,4,6,3,463,52.97,313.2109,6000,0.052201,0.047424,4.002378
cuda_compute_flux,193K,2,3,0,230,67.65,313.2242,6000,0.052203999999999987,0.047808,1.268248
cuda_compute_flux,193K,1,6,0,160,67.74,313.2612,6000,0.05221,0.047776,1.272505
cuda_compute_flux,193K,4,1,6,416,52.92,313.2854,6000,0.052214,0.047616000000000006,4.022724
cuda_compute_flux,193K,5,2,6,526,52.78,313.3616,6000,0.052226,0.047871,5.8890129999999985
cuda_compute_flux,193K,5,3,1,531,52.84,313.3797,6000,0.052229,0.047328,3.959844
cuda_compute_flux,193K,0,1,1,11,68.01,313.4277,6000,0.052237,0.047039,4.167371
cuda_compute_flux,193K,0,2,2,22,68.09,313.4298,6000,0.052238,0.047039,5.593139
cuda_compute_flux,193K,4,6,6,466,52.92,313.5471,6000,0.052257000000000005,0.047841,4.025738
cuda_compute_flux,193K,0,0,3,3,68.01,313.5892,6000,0.052264,0.047263,3.41995
cuda_compute_flux,193K,4,1,1,411,52.97,313.5943,6000,0.052265,0.047296,4.183715
cuda_compute_flux,193K,4,3,3,433,52.98,313.6082,6000,0.052268,0.047872000000000005,3.809296
cuda_compute_flux,193K,5,3,3,533,52.9,313.6453,6000,0.052274,0.047711,4.364706
cuda_compute_flux,193K,3,2,1,321,68.33,313.654,6000,0.052275,0.047936,3.678855
cuda_compute_flux,193K,5,1,6,516,52.91,313.6587,6000,0.052276,0.047808,4.0954
cuda_compute_flux,193K,6,2,6,626,68.29,313.6712,6000,0.052278,0.048001,3.73985
cuda_compute_flux,193K,5,1,1,511,52.92,313.6879,6000,0.052281,0.047679,4.006569
cuda_compute_flux,193K,1,2,1,121,68.28,313.7072,6000,0.052284,0.047967,4.032682
cuda_compute_flux,193K,1,1,0,110,67.78,313.767,6000,0.052294000000000014,0.047681,1.185134
cuda_compute_flux,193K,2,2,2,222,68.28,313.8098,6000,0.052301,0.048095,3.839099
cuda_compute_flux,193K,5,3,6,536,52.9,313.847,6000,0.052307000000000006,0.047391,4.135875
cuda_compute_flux,193K,5,2,2,522,52.89,313.8906,6000,0.052315,0.048096,4.325178
cuda_compute_flux,193K,4,6,1,461,52.97,313.9292,6000,0.052321000000000006,0.047808,4.3242949999999984
cuda_compute_flux,193K,1,2,6,126,68.29,313.96299999999997,6000,0.052327,0.047872000000000005,4.086793
cuda_compute_flux,193K,5,6,1,561,52.88,314.012,6000,0.052335,0.047519,4.067265
cuda_compute_flux,193K,1,3,0,130,67.59,314.0202,6000,0.052336,0.04768,1.821622
cuda_compute_flux,193K,0,1,6,16,68.12,314.0304,6000,0.052338,0.046752,5.579651
cuda_compute_flux,193K,5,1,3,513,52.89,314.0428,6000,0.05234,0.047584,4.136583
cuda_compute_flux,193K,0,1,3,13,68.11,314.1044,6000,0.05235,0.047104,5.8409309999999985
cuda_compute_flux,193K,0,6,3,63,68.1,314.1007,6000,0.05235,0.046784,5.763586
cuda_compute_flux,193K,5,6,2,562,52.87,314.1196,6000,0.052353,0.047679,4.116409
cuda_compute_flux,193K,4,1,3,413,53.02,314.2557,6000,0.052375,0.047808,5.651349
cuda_compute_flux,193K,5,6,6,566,52.93,314.3153,6000,0.052385,0.047776,4.2418260000000005
cuda_compute_flux,193K,0,6,1,61,68.05,314.3381,6000,0.052389,0.046943,6.153377
cuda_compute_flux,193K,6,3,0,630,67.77,314.436,6000,0.052406,0.047616000000000006,1.27769
cuda_compute_flux,193K,3,1,0,310,67.81,314.4524,6000,0.052408,0.047904,1.098265
cuda_compute_flux,193K,6,1,0,610,67.67,314.4661,6000,0.052411,0.04784,1.247514
cuda_compute_flux,193K,6,6,0,660,67.69,314.548,6000,0.052424,0.04752,1.262062
cuda_compute_flux,193K,4,3,1,431,53.1,314.6043,6000,0.052434,0.047744,4.095088
cuda_compute_flux,193K,2,3,1,231,68.37,314.67,6000,0.052444000000000005,0.048065,3.72266
cuda_compute_flux,193K,2,3,3,233,68.33,314.6803,6000,0.052446000000000007,0.047903,3.876293
cuda_compute_flux,193K,2,0,3,203,67.99,314.7952,6000,0.052465,0.048096,3.019467
cuda_compute_flux,193K,3,3,0,330,67.69,314.801,6000,0.052466,0.047903,1.237945
cuda_compute_flux,193K,1,2,3,123,68.29,314.9628,6000,0.052493,0.047871,5.202275
cuda_compute_flux,193K,6,2,3,623,68.33,315.0095,6000,0.052501,0.047904,5.153633
cuda_compute_flux,193K,2,6,1,261,68.36,315.0705,6000,0.052511,0.047776,4.032229
cuda_compute_flux,193K,5,6,3,563,52.98,315.0936,6000,0.052515,0.047807,4.060674
cuda_compute_flux,193K,3,3,3,333,68.35,315.2303,6000,0.052538,0.048096,3.704202
cuda_compute_flux,193K,3,2,6,326,68.5,315.2896,6000,0.052548,0.048256,3.878148
cuda_compute_flux,193K,2,1,3,213,68.35,315.4098,6000,0.052568,0.048,3.958852
cuda_compute_flux,193K,3,2,2,322,68.41,315.4383,6000,0.052573,0.048064,4.450233
cuda_compute_flux,193K,1,2,2,122,68.37,315.5201,6000,0.052586,0.048063,3.729122
cuda_compute_flux,193K,5,3,2,532,53.01,315.5603,6000,0.052593,0.047456,4.312476
cuda_compute_flux,193K,2,1,1,211,68.43,315.5747,6000,0.052595,0.048033,3.742724
cuda_compute_flux,193K,2,0,1,201,68.06,315.6082,6000,0.052601,0.048288,3.0631150000000003
cuda_compute_flux,193K,2,6,3,263,68.42,315.8312,6000,0.052638,0.048032,3.837223
cuda_compute_flux,193K,3,0,3,303,68.04,315.837,6000,0.052639,0.048063,3.066381
cuda_compute_flux,193K,3,3,6,336,68.39,315.9159,6000,0.052652,0.048064,3.81697
cuda_compute_flux,193K,6,2,2,622,68.43,316.1003,6000,0.052683,0.048031,3.683588
cuda_compute_flux,193K,2,1,6,216,68.46,316.1104,6000,0.052685,0.048256,4.088579
cuda_compute_flux,193K,3,0,2,302,68.05,316.1911,6000,0.052698,0.04832,4.472898000000002
cuda_compute_flux,193K,1,3,1,131,68.44,316.2381,6000,0.052706,0.047648,3.671632
cuda_compute_flux,193K,2,0,6,206,68.05,316.2386,6000,0.052706,0.048095,3.241449
cuda_compute_flux,193K,3,0,6,306,68.08,316.2648,6000,0.05271,0.04832,2.931407
cuda_compute_flux,193K,3,1,3,313,68.42,316.3271,6000,0.052721,0.047872000000000005,3.809544
cuda_compute_flux,193K,6,6,3,663,68.41,316.3455,6000,0.052724,0.047935000000000005,3.638024
cuda_compute_flux,193K,3,1,6,316,68.46,316.3802,6000,0.052729999999999985,0.048127,3.922088
cuda_compute_flux,193K,6,6,6,666,68.45,316.4969,6000,0.052749,0.047712,3.870535
cuda_compute_flux,193K,1,6,1,161,68.43,316.5492,6000,0.052758000000000006,0.048256,4.090026
cuda_compute_flux,193K,6,1,3,613,68.41,316.5677,6000,0.052761,0.048,3.931501
cuda_compute_flux,193K,6,0,1,601,68.11,316.6579,6000,0.052776,0.04816,2.993041
cuda_compute_flux,193K,2,6,6,266,68.48,316.666,6000,0.052777,0.048032,3.688201
cuda_compute_flux,193K,6,1,1,611,68.47,316.7442,6000,0.05279,0.048127,3.907759
cuda_compute_flux,193K,2,3,6,236,68.48,316.7637,6000,0.052792999999999986,0.048256,3.829574
cuda_compute_flux,193K,3,0,1,301,68.12,316.8317,6000,0.052805,0.048352,2.881775
cuda_compute_flux,193K,6,0,6,606,68.12,316.8374,6000,0.052805999999999985,0.048416,3.050802
cuda_compute_flux,193K,6,6,1,661,68.53,316.8565,6000,0.052809,0.048416,3.848489
cuda_compute_flux,193K,1,3,6,136,68.44,316.8637,6000,0.05281,0.048095,4.0398510000000005
cuda_compute_flux,193K,3,1,1,311,68.46,316.8813,6000,0.052813,0.048096,3.713257
cuda_compute_flux,193K,1,6,3,163,68.43,316.9294,6000,0.052821000000000014,0.047904,3.895723
cuda_compute_flux,193K,6,3,6,636,68.49,316.9713,6000,0.052828,0.048,4.0358230000000015
cuda_compute_flux,193K,1,0,6,106,68.12,317.0073,6000,0.052834000000000006,0.048224,3.169423
cuda_compute_flux,193K,1,0,3,103,68.11,317.0889,6000,0.052848,0.048223,2.976337
cuda_compute_flux,193K,1,3,2,132,68.48,317.106,6000,0.052851,0.048,4.024708
cuda_compute_flux,193K,6,3,1,631,68.48,317.1154,6000,0.052852,0.047936,3.906415
cuda_compute_flux,193K,1,1,6,116,68.5,317.1776,6000,0.052862,0.047808,3.654414
cuda_compute_flux,193K,6,3,3,633,68.52,317.1747,6000,0.052862,0.048256,4.009229
cuda_compute_flux,193K,1,1,1,111,68.45,317.2144,6000,0.052869000000000006,0.048064,3.774031
cuda_compute_flux,193K,1,0,1,101,68.12,317.2756,6000,0.052879,0.048479,2.939057
cuda_compute_flux,193K,1,6,6,166,68.52,317.4448,6000,0.052907,0.047969,3.820362
cuda_compute_flux,193K,3,6,6,366,68.56,317.4547,6000,0.052909000000000005,0.048096,3.376463
cuda_compute_flux,193K,6,0,2,602,68.07,317.6351,6000,0.052939,0.048096,3.967906
cuda_compute_flux,193K,3,6,3,363,68.59,317.6988,6000,0.052949,0.048385,3.5188900000000003
cuda_compute_flux,193K,1,3,3,133,68.41,317.9571,6000,0.052992,0.047839,5.252389
cuda_compute_flux,193K,2,6,2,262,68.56,317.9948,6000,0.052999,0.048257,3.839772
cuda_compute_flux,193K,2,3,2,232,68.56,318.0144,6000,0.053002,0.048224,3.680449
cuda_compute_flux,193K,2,1,2,212,68.48,318.462,6000,0.053076,0.048,4.08793
cuda_compute_flux,193K,1,1,3,113,68.46,318.4846,6000,0.05308,0.048096,5.432581
cuda_compute_flux,193K,6,1,2,612,68.6,318.5178,6000,0.053086,0.048063,4.167235
cuda_compute_flux,193K,3,6,1,361,68.59,318.5795,6000,0.053096,0.048128,3.766573
cuda_compute_flux,193K,6,0,3,603,68.14,318.5869,6000,0.053097000000000005,0.048288,4.251373
cuda_compute_flux,193K,2,0,2,202,68.16,318.7929,6000,0.053132000000000006,0.04832,4.529624
cuda_compute_flux,193K,3,3,1,331,68.54,319.1079,6000,0.053184,0.048096,5.311329
cuda_compute_flux,193K,6,1,6,616,68.58,319.2825,6000,0.053213,0.048319,5.659237
cuda_compute_flux,193K,0,4,0,40,92.49,1750.0,6000,0.291588,0.288221,0.297982
cuda_compute_flux,193K,4,4,0,440,86.3,1750.0,6000,0.291773,0.287968,0.298273
cuda_compute_flux,193K,3,4,0,340,92.4,1750.0,6000,0.291795,0.288192,0.29776
cuda_compute_flux,193K,6,4,0,640,92.34,1750.0,6000,0.291812,0.28825700000000004,0.29856
cuda_compute_flux,193K,2,4,0,240,92.39,1750.0,6000,0.291916,0.287837,0.297629
cuda_compute_flux,193K,3,4,6,346,92.53,1750.0,6000,0.291933,0.288032,3.019363
cuda_compute_flux,193K,6,4,2,642,92.54,1750.0,6000,0.291966,0.287485,3.456575
cuda_compute_flux,193K,1,4,3,143,92.53,1750.0,6000,0.291981,0.28777600000000003,3.013188
cuda_compute_flux,193K,1,4,0,140,92.4,1750.0,6000,0.291989,0.288481,0.297504
cuda_compute_flux,193K,5,4,0,540,86.27,1750.0,6000,0.292045,0.288416,0.300576
cuda_compute_flux,193K,4,4,3,443,86.45,1750.0,6000,0.292065,0.287552,3.415141
cuda_compute_flux,193K,1,4,1,141,92.55,1750.0,6000,0.292073,0.288065,3.275493
cuda_compute_flux,193K,5,4,3,543,86.39,1750.0,6000,0.292091,0.28780500000000003,3.536861
cuda_compute_flux,193K,1,4,2,142,92.55,1750.0,6000,0.292099,0.287965,3.3258870000000003
cuda_compute_flux,193K,6,4,6,646,92.54,1750.0,6000,0.292104,0.288256,3.2918769999999995
cuda_compute_flux,193K,4,4,1,441,86.45,1750.0,6000,0.292105,0.287934,3.434117
cuda_compute_flux,193K,3,4,2,342,92.54,1750.0,6000,0.292121,0.288031,3.0567
cuda_compute_flux,193K,0,4,1,41,92.64,1750.0,6000,0.292167,0.288064,3.316993
cuda_compute_flux,193K,0,4,2,42,92.64,1750.0,6000,0.29218,0.288096,3.362909
