InputData,Kernel,Data,DataID,Memory Frequency,SOL FB,Elapsed Cycles,SM Frequency,Memory [%],Duration,SOL L2,SM Active Cycles,SM [%],SOL TEX,Executed Ipc Active,Executed Ipc Elapsed,Issued Ipc Active,Issue Slots Busy,SM Busy,Memory Throughput,Mem Busy,Max Bandwidth,L2 Hit Rate,Mem Pipes Busy,L1 Hit Rate,Active Warps Per Scheduler,Eligible Warps Per Scheduler,No Eligible,Instructions Per Active Issue Slot,Issued Warp Per Scheduler,One or More Eligible,Avg. Not Predicated Off Threads Per Warp,Avg. Active Threads Per Warp,Warp Cycles Per Executed Instruction,Warp Cycles Per Issued Instruction,Warp Cycles Per Issue Active,Avg. Executed Instructions Per Scheduler,Executed Instructions,Avg. Issued Instructions Per Scheduler,Issued Instructions,Block Size,Grid Size,Registers Per Thread,Shared Memory Configuration Size,Dynamic Shared Memory Per Block,Static Shared Memory Per Block,Threads,Waves Per SM,Block Limit SM,Block Limit Registers,Block Limit Shared Mem,Block Limit Warps,Achieved Active Warps Per SM,Achieved Occupancy,Theoretical Active Warps per SM,Theoretical Occupancy,variant,BeginAddr,EndAddr,DataSize,CPUPageFault,GPUPagePault,HtoD,DtoH,RemoteMap,Costs,label
768,Fan2,a,0,868173718.2076,9.491999999999996,82736.38,1296842504.8162,10.6752,63761.92,10.5948,66007.6526,4.304799999999998,11.079600000000005,0.2164,0.17299999999999996,0.21660000000000004,5.4086,5.4086,84388811981.37059,10.0028,10.4592,90.73620000000004,3.7545999999999986,62.60339999999999,1.3449999999999998,0.06999999999999995,92.99279999999996,1.0,0.06999999999999995,7.007200000000001,14.4382,15.944400000000007,19.217399999999994,19.1922,19.1922,3554.759599999999,1137522.88,3559.1788,1138936.92,16.0,36864.0,16.0,0.0,0.0,0.0,589824.0,14.399999999999983,32.0,128.0,32.0,64.0,4.350199999999998,6.7972,32.0,50.0,111,0x7f6b4e000000,0x7f6b4e240000,2359296,18,4,2304.0,2304.0002560000007,0.0,"0.06164961224489795, 0.061607653061224475, 0.06161206122448982, 0.06160377551020408, 0.061607551020408165, 0.06161099999999999, 0.061599448979591846", 2
768,Fan2,b,1,868173718.2076,9.491999999999996,82736.38,1296842504.8162,10.6752,63761.92,10.5948,66007.6526,4.304799999999998,11.079600000000005,0.2164,0.17299999999999996,0.21660000000000004,5.4086,5.4086,84388811981.37059,10.0028,10.4592,90.73620000000004,3.7545999999999986,62.60339999999999,1.3449999999999998,0.06999999999999995,92.99279999999996,1.0,0.06999999999999995,7.007200000000001,14.4382,15.944400000000007,19.217399999999994,19.1922,19.1922,3554.759599999999,1137522.88,3559.1788,1138936.92,16.0,36864.0,16.0,0.0,0.0,0.0,589824.0,14.399999999999983,32.0,128.0,32.0,64.0,4.350199999999998,6.7972,32.0,50.0,111,0x7f6b4e400000,0x7f6b4e400c00,3072,2,100,4.0,4.0,0.0,"0.0614869387755102, 0.061634836734693874, 0.06162999999999999, 0.06163579591836734, 0.06163089795918365, 0.06163589795918367, 0.06163673469387755", 0
768,Fan2,m,2,868173718.2076,9.491999999999996,82736.38,1296842504.8162,10.6752,63761.92,10.5948,66007.6526,4.304799999999998,11.079600000000005,0.2164,0.17299999999999996,0.21660000000000004,5.4086,5.4086,84388811981.37059,10.0028,10.4592,90.73620000000004,3.7545999999999986,62.60339999999999,1.3449999999999998,0.06999999999999995,92.99279999999996,1.0,0.06999999999999995,7.007200000000001,14.4382,15.944400000000007,19.217399999999994,19.1922,19.1922,3554.759599999999,1137522.88,3559.1788,1138936.92,16.0,36864.0,16.0,0.0,0.0,0.0,589824.0,14.399999999999983,32.0,128.0,32.0,64.0,4.350199999999998,6.7972,32.0,50.0,111,0x7f6b4e600000,0x7f6b4e840000,2359296,9,4,2304.0,0.0,0.0,"0.061646020408163256, 0.06160624489795919, 0.061608489795918354, 0.06160695918367347, 0.06160638775510205, 0.06160683673469387, 0.06161016326530611", 2
784,Fan1,a,0,748185344.0443999,7.5051999999999985,4393.8,1119309333.6051998,7.5051999999999985,3925.12,0.978,64.28720000000001,0.098,47.35099999999999,0.2508,0.0,0.2637999999999999,6.614600000000002,6.614600000000002,57474264915.65321,0.8018,7.5051999999999985,54.2428,0.08500000000000002,1.4414000000000002,3.0356000000000005,0.09999999999999996,92.9856,1.0,0.06979999999999996,7.014399999999998,28.925799999999995,31.486,45.6994,43.27420000000001,43.27420000000001,4.0192,1286.4,4.2422,1358.48,512.0,2.0,17.0,0.0,0.0,0.0,1024.0,0.010000000000000005,32.0,5.0,32.0,4.0,11.6232,18.1626,64.0,100.0,111,0x7f5b5e000000,0x7f5b5e258400,2458624,19,6,2404.0,2404.0002560000007,0.0,"0.003183877551020409, 0.004320204081632654, 0.004328571428571426, 0.004318979591836735, 0.0043663265306122445, 0.004458163265306123, 0.0044283673469387745", 0
784,Fan1,b,1,748185344.0443999,7.5051999999999985,4393.8,1119309333.6051998,7.5051999999999985,3925.12,0.978,64.28720000000001,0.098,47.35099999999999,0.2508,0.0,0.2637999999999999,6.614600000000002,6.614600000000002,57474264915.65321,0.8018,7.5051999999999985,54.2428,0.08500000000000002,1.4414000000000002,3.0356000000000005,0.09999999999999996,92.9856,1.0,0.06979999999999996,7.014399999999998,28.925799999999995,31.486,45.6994,43.27420000000001,43.27420000000001,4.0192,1286.4,4.2422,1358.48,512.0,2.0,17.0,0.0,0.0,0.0,1024.0,0.010000000000000005,32.0,5.0,32.0,4.0,11.6232,18.1626,64.0,100.0,111,0x7f5b5e400000,0x7f5b5e400c40,3136,2,89,4.0,4.0,0.0,"0.004229183673469388, 0.00421408163265306, 0.004212244897959184, 0.004254285714285715, 0.004164489795918366, 0.004177551020408163, 0.00415265306122449", 0
784,Fan1,m,2,748185344.0443999,7.5051999999999985,4393.8,1119309333.6051998,7.5051999999999985,3925.12,0.978,64.28720000000001,0.098,47.35099999999999,0.2508,0.0,0.2637999999999999,6.614600000000002,6.614600000000002,57474264915.65321,0.8018,7.5051999999999985,54.2428,0.08500000000000002,1.4414000000000002,3.0356000000000005,0.09999999999999996,92.9856,1.0,0.06979999999999996,7.014399999999998,28.925799999999995,31.486,45.6994,43.27420000000001,43.27420000000001,4.0192,1286.4,4.2422,1358.48,512.0,2.0,17.0,0.0,0.0,0.0,1024.0,0.010000000000000005,32.0,5.0,32.0,4.0,11.6232,18.1626,64.0,100.0,111,0x7f5b5e600000,0x7f5b5e858400,2458624,9,7,2404.0,0.0,0.0,"0.0032212244897959178, 0.00435204081632653, 0.004366122448979592, 0.00431265306122449, 0.0044116326530612236, 0.004376530612244898, 0.004364285714285714", 0
784,Fan2,a,0,869445613.8664001,9.465200000000003,86156.02,1298516165.4910002,11.051000000000005,66306.56,11.0154,67518.698,4.3108,10.3034,0.2200000000000001,0.17279999999999998,0.22020000000000015,5.5032,5.5032,84268805664.23601,10.844000000000005,10.631600000000002,91.53159999999995,3.7609999999999992,61.23219999999999,1.4032000000000002,0.07059999999999995,92.9392,1.0,0.06999999999999995,7.060799999999998,14.4394,15.944400000000007,19.8886,19.862600000000004,19.862600000000004,3707.167800000001,1186293.76,3711.7944,1187774.08,16.0,38416.0,16.0,0.0,0.0,0.0,614656.0,15.009999999999993,32.0,128.0,32.0,64.0,4.494599999999998,7.0246,32.0,50.0,111,0x7f5b5e000000,0x7f5b5e258400,2458624,19,6,2404.0,2404.0002560000007,0.0,"0.0642085918367347, 0.06414208163265307, 0.06414124489795917, 0.06413640816326531, 0.06414251020408164, 0.06414902040816327, 0.06414042857142856", 0
784,Fan2,b,1,869445613.8664001,9.465200000000003,86156.02,1298516165.4910002,11.051000000000005,66306.56,11.0154,67518.698,4.3108,10.3034,0.2200000000000001,0.17279999999999998,0.22020000000000015,5.5032,5.5032,84268805664.23601,10.844000000000005,10.631600000000002,91.53159999999995,3.7609999999999992,61.23219999999999,1.4032000000000002,0.07059999999999995,92.9392,1.0,0.06999999999999995,7.060799999999998,14.4394,15.944400000000007,19.8886,19.862600000000004,19.862600000000004,3707.167800000001,1186293.76,3711.7944,1187774.08,16.0,38416.0,16.0,0.0,0.0,0.0,614656.0,15.009999999999993,32.0,128.0,32.0,64.0,4.494599999999998,7.0246,32.0,50.0,111,0x7f5b5e400000,0x7f5b5e400c40,3136,2,89,4.0,4.0,0.0,"0.06402353061224489, 0.06416844897959184, 0.06417648979591838, 0.06417257142857143, 0.06416487755102042, 0.06417634693877552, 0.06417802040816326", 0
784,Fan2,m,2,869445613.8664001,9.465200000000003,86156.02,1298516165.4910002,11.051000000000005,66306.56,11.0154,67518.698,4.3108,10.3034,0.2200000000000001,0.17279999999999998,0.22020000000000015,5.5032,5.5032,84268805664.23601,10.844000000000005,10.631600000000002,91.53159999999995,3.7609999999999992,61.23219999999999,1.4032000000000002,0.07059999999999995,92.9392,1.0,0.06999999999999995,7.060799999999998,14.4394,15.944400000000007,19.8886,19.862600000000004,19.862600000000004,3707.167800000001,1186293.76,3711.7944,1187774.08,16.0,38416.0,16.0,0.0,0.0,0.0,614656.0,15.009999999999993,32.0,128.0,32.0,64.0,4.494599999999998,7.0246,32.0,50.0,111,0x7f5b5e600000,0x7f5b5e858400,2458624,9,7,2404.0,0.0,0.0,"0.06421051020408165, 0.06414408163265307, 0.06414108163265309, 0.06413889795918369, 0.064141, 0.06414183673469387, 0.06414287755102041", 3
80,Fan1,a,0,650537485.0570003,0.8538,3136.74,973045580.7634,0.8538,3225.6,0.2270000000000001,20.4142,0.029200000000000018,19.4994,0.15120000000000006,0.0,0.17259999999999998,4.329200000000001,4.329200000000001,5686517934.723001,0.19180000000000005,0.8538,57.58320000000001,0.01920000000000001,1.0298,2.7522,0.06859999999999998,94.13779999999998,1.0,0.05840000000000003,5.8622000000000005,26.6508,29.378,53.84939999999999,46.90659999999998,46.90659999999998,0.7707999999999998,246.4,0.8817999999999999,282.4,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,8.3568,13.057200000000002,64.0,100.0,111,0x7fba06000000,0x7fba06006400,25600,2,13,64.0,28.0,0.0,"0.005440204081632653, 0.0058140816326530615, 0.006419795918367351, 0.006318204081632654, 0.006626530612244897, 0.006083265306122448, 0.006092653061224491", 0
80,Fan1,b,1,650537485.0570003,0.8538,3136.74,973045580.7634,0.8538,3225.6,0.2270000000000001,20.4142,0.029200000000000018,19.4994,0.15120000000000006,0.0,0.17259999999999998,4.329200000000001,4.329200000000001,5686517934.723001,0.19180000000000005,0.8538,57.58320000000001,0.01920000000000001,1.0298,2.7522,0.06859999999999998,94.13779999999998,1.0,0.05840000000000003,5.8622000000000005,26.6508,29.378,53.84939999999999,46.90659999999998,46.90659999999998,0.7707999999999998,246.4,0.8817999999999999,282.4,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,8.3568,13.057200000000002,64.0,100.0,111,0x7fba06006400,0x7fba06006540,320,0,0,0.0,0.0,0.0,"0.006410448979591836, 0.006050612244897957, 0.006041428571428572, 0.006001224489795917, 0.0060626530612244885, 0.006017346938775511, 0.0062110204081632665", 4
80,Fan1,m,2,650537485.0570003,0.8538,3136.74,973045580.7634,0.8538,3225.6,0.2270000000000001,20.4142,0.029200000000000018,19.4994,0.15120000000000006,0.0,0.17259999999999998,4.329200000000001,4.329200000000001,5686517934.723001,0.19180000000000005,0.8538,57.58320000000001,0.01920000000000001,1.0298,2.7522,0.06859999999999998,94.13779999999998,1.0,0.05840000000000003,5.8622000000000005,26.6508,29.378,53.84939999999999,46.90659999999998,46.90659999999998,0.7707999999999998,246.4,0.8817999999999999,282.4,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,8.3568,13.057200000000002,64.0,100.0,111,0x7fba06006600,0x7fba0600ca00,25600,0,0,0.0,36.0,0.0,"0.005561224489795917, 0.006183877551020409, 0.006210857142857143, 0.005822653061224488, 0.006450408163265305, 0.006610612244897958, 0.0059551020408163255", 0
80,Fan2,a,0,667521093.8694003,3.2552000000000008,3642.52,998280667.4108,3.2552000000000008,3649.28,1.675999999999999,1505.583,0.8889999999999998,2.837399999999999,0.07519999999999995,0.031000000000000014,0.08620000000000001,2.1516000000000006,2.1516000000000006,22363641141.0492,1.3373999999999997,3.2552000000000008,97.8926,0.6656,52.84160000000002,1.0642000000000005,0.029800000000000017,96.9218,1.0,0.029800000000000017,3.0782,13.905800000000005,15.443999999999996,39.9424,34.64700000000001,34.64700000000001,28.3718,9079.04,32.53779999999998,10412.0,16.0,400.0,16.0,0.0,0.0,0.0,6400.0,0.16000000000000006,32.0,128.0,32.0,64.0,3.0278000000000005,4.7306,32.0,50.0,111,0x7fba06000000,0x7fba06006400,25600,2,13,64.0,28.0,0.0,"0.002274897959183675, 0.0017491836734693888, 0.0017495918367346948, 0.001749795918367348, 0.001749591836734695, 0.0017489795918367364, 0.0017510204081632665", 1
80,Fan2,b,1,667521093.8694003,3.2552000000000008,3642.52,998280667.4108,3.2552000000000008,3649.28,1.675999999999999,1505.583,0.8889999999999998,2.837399999999999,0.07519999999999995,0.031000000000000014,0.08620000000000001,2.1516000000000006,2.1516000000000006,22363641141.0492,1.3373999999999997,3.2552000000000008,97.8926,0.6656,52.84160000000002,1.0642000000000005,0.029800000000000017,96.9218,1.0,0.029800000000000017,3.0782,13.905800000000005,15.443999999999996,39.9424,34.64700000000001,34.64700000000001,28.3718,9079.04,32.53779999999998,10412.0,16.0,400.0,16.0,0.0,0.0,0.0,6400.0,0.16000000000000006,32.0,128.0,32.0,64.0,3.0278000000000005,4.7306,32.0,50.0,111,0x7fba06006400,0x7fba06006540,320,0,0,0.0,0.0,0.0,"0.0017502040816326542, 0.0018467346938775518, 0.0018348979591836744, 0.0018375510204081645, 0.0018324489795918377, 0.001832244897959185, 0.001838979591836736", 1
80,Fan2,m,2,667521093.8694003,3.2552000000000008,3642.52,998280667.4108,3.2552000000000008,3649.28,1.675999999999999,1505.583,0.8889999999999998,2.837399999999999,0.07519999999999995,0.031000000000000014,0.08620000000000001,2.1516000000000006,2.1516000000000006,22363641141.0492,1.3373999999999997,3.2552000000000008,97.8926,0.6656,52.84160000000002,1.0642000000000005,0.029800000000000017,96.9218,1.0,0.029800000000000017,3.0782,13.905800000000005,15.443999999999996,39.9424,34.64700000000001,34.64700000000001,28.3718,9079.04,32.53779999999998,10412.0,16.0,400.0,16.0,0.0,0.0,0.0,6400.0,0.16000000000000006,32.0,128.0,32.0,64.0,3.0278000000000005,4.7306,32.0,50.0,111,0x7fba06006600,0x7fba0600ca00,25600,0,0,0.0,36.0,0.0,"0.0022748979591836744, 0.001749591836734695, 0.0017506122448979601, 0.001749795918367348, 0.0017493877551020421, 0.0017493877551020421, 0.0017493877551020421", 3
800,Fan1,a,0,793700075.4249997,7.3081999999999985,4684.46,1186378608.5564,7.3081999999999985,3948.16,0.9341999999999996,69.72019999999999,0.10159999999999997,44.4868,0.2342000000000003,0.0,0.24600000000000005,6.168799999999999,6.168799999999999,59380243089.63539,0.7799999999999998,7.3081999999999985,54.17320000000004,0.10159999999999997,1.4383999999999997,2.9574,0.09279999999999997,93.5278,1.0,0.06500000000000003,6.4722,29.006,31.5702,48.2174,45.69300000000001,45.69300000000001,4.069600000000001,1303.2,4.295399999999998,1375.2,512.0,2.0,17.0,0.0,0.0,0.0,1024.0,0.010000000000000005,32.0,5.0,32.0,4.0,11.316600000000005,17.680999999999994,64.0,100.0,111,0x7fa5a2000000,0x7fa5a2271000,2560000,20,6,2500.0,2500.0002560000007,0.0,"0.003251632653061225, 0.004498571428571428, 0.0044514285714285715, 0.004442244897959182, 0.004487142857142856, 0.004492040816326528, 0.004483265306122449", 0
800,Fan1,b,1,793700075.4249997,7.3081999999999985,4684.46,1186378608.5564,7.3081999999999985,3948.16,0.9341999999999996,69.72019999999999,0.10159999999999997,44.4868,0.2342000000000003,0.0,0.24600000000000005,6.168799999999999,6.168799999999999,59380243089.63539,0.7799999999999998,7.3081999999999985,54.17320000000004,0.10159999999999997,1.4383999999999997,2.9574,0.09279999999999997,93.5278,1.0,0.06500000000000003,6.4722,29.006,31.5702,48.2174,45.69300000000001,45.69300000000001,4.069600000000001,1303.2,4.295399999999998,1375.2,512.0,2.0,17.0,0.0,0.0,0.0,1024.0,0.010000000000000005,32.0,5.0,32.0,4.0,11.316600000000005,17.680999999999994,64.0,100.0,111,0x7fa5a2400000,0x7fa5a2400c80,3200,2,94,4.0,4.0,0.0,"0.004431020408163265, 0.004260816326530613, 0.00425265306122449, 0.004248163265306123, 0.004360204081632651, 0.004264489795918367, 0.004288979591836735", 0
800,Fan1,m,2,793700075.4249997,7.3081999999999985,4684.46,1186378608.5564,7.3081999999999985,3948.16,0.9341999999999996,69.72019999999999,0.10159999999999997,44.4868,0.2342000000000003,0.0,0.24600000000000005,6.168799999999999,6.168799999999999,59380243089.63539,0.7799999999999998,7.3081999999999985,54.17320000000004,0.10159999999999997,1.4383999999999997,2.9574,0.09279999999999997,93.5278,1.0,0.06500000000000003,6.4722,29.006,31.5702,48.2174,45.69300000000001,45.69300000000001,4.069600000000001,1303.2,4.295399999999998,1375.2,512.0,2.0,17.0,0.0,0.0,0.0,1024.0,0.010000000000000005,32.0,5.0,32.0,4.0,11.316600000000005,17.680999999999994,64.0,100.0,111,0x7fa5a2600000,0x7fa5a2871000,2560000,10,3,2500.0,0.0,0.0,"0.0034510204081632657, 0.00446795918367347, 0.004446326530612244, 0.004413265306122448, 0.0044428571428571425, 0.004390816326530612, 0.004494081632653061", 0
800,Fan2,a,0,869905742.0108004,9.3968,89651.32,1299301039.9900002,11.800800000000002,68957.44,11.800800000000002,69584.83219999999,4.316399999999999,11.55,0.2220000000000002,0.17299999999999996,0.2224000000000002,5.560000000000001,5.560000000000001,83703816140.3234,11.353599999999998,11.2764,91.7654,3.7655999999999983,53.57759999999999,1.4428000000000003,0.07059999999999997,92.85180000000004,1.0,0.07019999999999996,7.1482,14.4406,15.944400000000007,20.2056,20.1804,20.1804,3862.7774,1236088.64,3867.4588,1237586.7,16.0,40000.0,16.0,0.0,0.0,0.0,640000.0,15.620000000000005,32.0,128.0,32.0,64.0,4.5070000000000014,7.041600000000002,32.0,50.0,111,0x7fa5a2000000,0x7fa5a2271000,2560000,20,6,2500.0,2500.0002560000007,0.0,"0.06677789795918367, 0.0667354693877551, 0.06673524489795918, 0.06673004081632652, 0.06673312244897958, 0.06673426530612243, 0.06673442857142857", 0
800,Fan2,b,1,869905742.0108004,9.3968,89651.32,1299301039.9900002,11.800800000000002,68957.44,11.800800000000002,69584.83219999999,4.316399999999999,11.55,0.2220000000000002,0.17299999999999996,0.2224000000000002,5.560000000000001,5.560000000000001,83703816140.3234,11.353599999999998,11.2764,91.7654,3.7655999999999983,53.57759999999999,1.4428000000000003,0.07059999999999997,92.85180000000004,1.0,0.07019999999999996,7.1482,14.4406,15.944400000000007,20.2056,20.1804,20.1804,3862.7774,1236088.64,3867.4588,1237586.7,16.0,40000.0,16.0,0.0,0.0,0.0,640000.0,15.620000000000005,32.0,128.0,32.0,64.0,4.5070000000000014,7.041600000000002,32.0,50.0,111,0x7fa5a2400000,0x7fa5a2400c80,3200,2,94,4.0,4.0,0.0,"0.06661955102040816, 0.0667601020408163, 0.06675589795918369, 0.06676144897959184, 0.06675922448979592, 0.06675714285714285, 0.0667671020408163", 0
800,Fan2,m,2,869905742.0108004,9.3968,89651.32,1299301039.9900002,11.800800000000002,68957.44,11.800800000000002,69584.83219999999,4.316399999999999,11.55,0.2220000000000002,0.17299999999999996,0.2224000000000002,5.560000000000001,5.560000000000001,83703816140.3234,11.353599999999998,11.2764,91.7654,3.7655999999999983,53.57759999999999,1.4428000000000003,0.07059999999999997,92.85180000000004,1.0,0.07019999999999996,7.1482,14.4406,15.944400000000007,20.2056,20.1804,20.1804,3862.7774,1236088.64,3867.4588,1237586.7,16.0,40000.0,16.0,0.0,0.0,0.0,640000.0,15.620000000000005,32.0,128.0,32.0,64.0,4.5070000000000014,7.041600000000002,32.0,50.0,111,0x7fa5a2600000,0x7fa5a2871000,2560000,10,3,2500.0,0.0,0.0,"0.06678314285714287, 0.0667331632653061, 0.06673044897959181, 0.06673171428571428, 0.0667350612244898, 0.06673238775510207, 0.06673455102040816", 3
816,Fan1,a,0,751577907.8999999,7.819400000000003,4384.48,1123858485.5388,7.819400000000003,3901.44,1.0168000000000006,64.916,0.09939999999999996,48.7054,0.25599999999999995,0.0,0.2689999999999998,6.737999999999999,6.737999999999999,60138063767.31677,0.8370000000000003,7.819400000000003,54.035599999999974,0.09299999999999996,1.4454000000000002,3.0517999999999987,0.10259999999999997,92.9066,1.0,0.06999999999999995,7.093400000000004,28.946399999999993,31.5022,45.36560000000002,43.02919999999999,43.02919999999999,4.141800000000003,1326.4,4.368199999999995,1398.4,512.0,2.0,17.0,0.0,0.0,0.0,1024.0,0.010000000000000005,32.0,5.0,32.0,4.0,11.7816,18.409,64.0,100.0,111,0x7f671e000000,0x7f671e28a400,2663424,21,5,2604.0,2604.0002560000007,0.0,"0.0033269387755102053, 0.004405102040816326, 0.004391224489795918, 0.004433265306122448, 0.00443938775510204, 0.00447734693877551, 0.004349183673469387", 0
816,Fan1,b,1,751577907.8999999,7.819400000000003,4384.48,1123858485.5388,7.819400000000003,3901.44,1.0168000000000006,64.916,0.09939999999999996,48.7054,0.25599999999999995,0.0,0.2689999999999998,6.737999999999999,6.737999999999999,60138063767.31677,0.8370000000000003,7.819400000000003,54.035599999999974,0.09299999999999996,1.4454000000000002,3.0517999999999987,0.10259999999999997,92.9066,1.0,0.06999999999999995,7.093400000000004,28.946399999999993,31.5022,45.36560000000002,43.02919999999999,43.02919999999999,4.141800000000003,1326.4,4.368199999999995,1398.4,512.0,2.0,17.0,0.0,0.0,0.0,1024.0,0.010000000000000005,32.0,5.0,32.0,4.0,11.7816,18.409,64.0,100.0,111,0x7f671e400000,0x7f671e400cc0,3264,2,94,4.0,4.0,0.0,"0.004270204081632653, 0.0042446938775510205, 0.004381428571428571, 0.004231020408163264, 0.004233265306122448, 0.004251428571428571, 0.0042104081632653055", 0
816,Fan1,m,2,751577907.8999999,7.819400000000003,4384.48,1123858485.5388,7.819400000000003,3901.44,1.0168000000000006,64.916,0.09939999999999996,48.7054,0.25599999999999995,0.0,0.2689999999999998,6.737999999999999,6.737999999999999,60138063767.31677,0.8370000000000003,7.819400000000003,54.035599999999974,0.09299999999999996,1.4454000000000002,3.0517999999999987,0.10259999999999997,92.9066,1.0,0.06999999999999995,7.093400000000004,28.946399999999993,31.5022,45.36560000000002,43.02919999999999,43.02919999999999,4.141800000000003,1326.4,4.368199999999995,1398.4,512.0,2.0,17.0,0.0,0.0,0.0,1024.0,0.010000000000000005,32.0,5.0,32.0,4.0,11.7816,18.409,64.0,100.0,111,0x7f671e600000,0x7f671e88a400,2663424,10,4,2604.0,0.0,0.0,"0.0032477551020408165, 0.004482244897959184, 0.0044769387755102035, 0.004397142857142856, 0.004416326530612244, 0.0044259183673469385, 0.004376122448979592", 0
