kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
Fan2,matrix368,1,5,3,153,94.51,29.34826,367,0.079968,0.017344,0.269758
Fan2,matrix368,1,5,4,154,77.96,7.175416,367,0.019551,0.017344,0.212799
Fan2,matrix368,1,5,5,155,94.56,29.6536,367,0.0808,0.017343,0.277919
Fan2,matrix368,1,5,6,156,94.53,29.62958,367,0.080734,0.017344,0.268287
Fan2,matrix368,1,6,0,160,94.04,27.30948,367,0.074412,0.017344,0.267839
Fan2,matrix368,1,6,1,161,94.52,29.54127,367,0.080493,0.017343,0.283135
Fan2,matrix368,1,6,2,162,94.56,29.63052,367,0.080737,0.017343,0.269759
Fan2,matrix368,1,6,3,163,94.47,29.25974,367,0.079726,0.017344,0.274047
Fan2,matrix368,1,6,4,164,77.94,6.711234,367,0.018286,0.017344,0.264543
Fan2,matrix368,1,6,5,165,94.48,29.34649,367,0.079963,0.017343,0.263839
Fan2,matrix368,1,6,6,166,94.57,29.67046,367,0.080845,0.017344,0.270719
Fan2,matrix368,2,0,0,200,99.79,886.7616,367,2.416244,0.015136,9.521638
Fan2,matrix368,2,0,1,201,99.58,765.0356,367,2.084565,0.015136,8.225231
Fan2,matrix368,2,0,2,202,99.56,805.8994,367,2.195911,0.015167,9.632998
Fan2,matrix368,2,0,3,203,75.73,5.749762,367,0.015666,0.015135,0.163679
Fan2,matrix368,2,0,4,204,76.57,5.971111,367,0.01627,0.015167,0.215519
Fan2,matrix368,2,0,5,205,81.14,10.0388,367,0.027353,0.017376,0.188095
Fan2,matrix368,2,0,6,206,74.6,6.588357,367,0.017951,0.017376,0.168287
Fan2,matrix368,2,1,0,210,77.16,6.590181,367,0.017956,0.017376,0.170112
Fan2,matrix368,2,1,1,211,99.58,782.1522,367,2.131205,0.015167,7.77125
Fan2,matrix368,2,1,2,212,99.54,782.2561,367,2.131487,0.015168,8.70238
Fan2,matrix368,2,1,3,213,75.67,5.759275,367,0.015692,0.015136,0.165599
Fan2,matrix368,2,1,4,214,75.98,5.870504,367,0.015995,0.015136,0.156832
Fan2,matrix368,2,1,5,215,80.64,9.637526,367,0.02626,0.015136,0.178111
Fan2,matrix368,2,1,6,216,73.01,5.777317,367,0.015742,0.015136,0.183679
Fan2,matrix368,2,2,0,220,99.79,909.9588,367,2.479451,0.015167,9.413702
Fan2,matrix368,2,2,1,221,99.62,775.6793,367,2.113567,0.015136,8.282482
Fan2,matrix368,2,2,2,222,99.53,808.3502,367,2.202589,0.015167,8.240654
Fan2,matrix368,2,2,3,223,75.72,5.771748,367,0.015726,0.015136,0.178367
Fan2,matrix368,2,2,4,224,75.99,5.971813,367,0.016271,0.015136,0.217823
Fan2,matrix368,2,2,5,225,81.16,9.669678,367,0.026347,0.015136,0.181983
Fan2,matrix368,2,2,6,226,72.85,5.757028,367,0.015686,0.015136,0.163711
Fan2,matrix368,2,3,0,230,76.09,5.784549,367,0.015761,0.015167,0.191135
Fan2,matrix368,2,3,1,231,73.21,5.768236,367,0.015717,0.015135,0.174335
Fan2,matrix368,2,3,2,232,68.94,5.761351,367,0.015698,0.015167,0.167455
Fan2,matrix368,2,3,3,233,75.01,5.763401,367,0.015704,0.015136,0.170303
Fan2,matrix368,2,3,4,234,76.08,5.97482,367,0.01628,0.015167,0.220991
Fan2,matrix368,2,3,5,235,80.84,9.612254,367,0.026191,0.015167,0.158335
Fan2,matrix368,2,3,6,236,72.95,5.764332,367,0.015706,0.015136,0.170784
Fan2,matrix368,2,4,0,240,76.04,5.830085,367,0.015885,0.015136,0.236511
Fan2,matrix368,2,4,1,241,73.25,5.765607,367,0.01571,0.015136,0.171903
Fan2,matrix368,2,4,2,242,68.89,5.766049,367,0.015711,0.015135,0.171871
Fan2,matrix368,2,4,3,243,99.78,867.6425,367,2.364148,0.015136,9.095401
Fan2,matrix368,2,4,4,244,76.71,5.991554,367,0.016325,0.015167,0.223103
Fan2,matrix368,2,4,5,245,99.75,858.5371,367,2.339338,0.015136,8.133582
Fan2,matrix368,2,4,6,246,73.35,5.769384,367,0.01572,0.015136,0.175935
Fan2,matrix368,2,5,0,250,75.95,5.783305,367,0.015758,0.015167,0.189407
Fan2,matrix368,2,5,1,251,73.82,5.779302,367,0.015747,0.015136,0.186047
Fan2,matrix368,2,5,2,252,69.04,5.772454,367,0.015728,0.015136,0.178144
Fan2,matrix368,2,5,3,253,75.73,5.777162,367,0.015741,0.015135,0.183583
Fan2,matrix368,2,5,4,254,76.68,5.983497,367,0.016303,0.015136,0.224223
Fan2,matrix368,2,5,5,255,81.03,9.643417,367,0.026276,0.015136,0.169087
Fan2,matrix368,2,5,6,256,74.82,6.587331,367,0.017949,0.017375,0.168895
Fan2,matrix368,2,6,0,260,76.97,6.61693,367,0.018029,0.017376,0.196159
Fan2,matrix368,2,6,1,261,75.03,6.604901,367,0.017997,0.017375,0.183615
Fan2,matrix368,2,6,2,262,70.23,6.592835,367,0.017964,0.017375,0.170176
Fan2,matrix368,2,6,3,263,76.71,6.610819,367,0.018013,0.017376,0.189663
Fan2,matrix368,2,6,4,264,77.45,6.823073,367,0.018591,0.017376,0.230975
Fan2,matrix368,2,6,5,265,99.75,886.1038,367,2.414451,0.015167,9.408455
Fan2,matrix368,2,6,6,266,73.4,5.76721,367,0.015714,0.015167,0.174207
Fan2,matrix368,3,0,0,300,78.72,5.649934,367,0.015394,0.015136,0.056351
Fan2,matrix368,3,0,1,301,75.34,5.652455,367,0.015401,0.015136,0.058656
Fan2,matrix368,3,0,2,302,69.97,5.649316,367,0.015393,0.015136,0.055584
Fan2,matrix368,3,0,3,303,78.57,5.652968,367,0.015403,0.015167,0.059328
Fan2,matrix368,3,0,4,304,79.79,5.927297,367,0.01615,0.015136,0.252542
Fan2,matrix368,3,0,5,305,82.76,9.569337,367,0.026074,0.015136,0.098208
Fan2,matrix368,3,0,6,306,75.47,5.65364,367,0.015405,0.015136,0.060031
Fan2,matrix368,3,1,0,310,78.68,5.649159,367,0.015392,0.015167,0.055776
Fan2,matrix368,3,1,1,311,75.91,5.653668,367,0.015405,0.015136,0.060384
Fan2,matrix368,3,1,2,312,70.64,5.652295,367,0.015401,0.015136,0.058272
Fan2,matrix368,3,1,3,313,78.77,5.655426,367,0.015409,0.015167,0.062303
Fan2,matrix368,3,1,4,314,77.37,5.693133,367,0.015512,0.015135,0.099776
Fan2,matrix368,3,1,5,315,83.17,9.735735,367,0.026527,0.015136,0.103328
Fan2,matrix368,3,1,6,316,75.49,5.656519,367,0.015412,0.015167,0.062848
Fan2,matrix368,3,2,0,320,78.45,5.743078,367,0.015648,0.015167,0.149887
Fan2,matrix368,3,2,1,321,75.29,5.650725,367,0.015397,0.015135,0.056672
Fan2,matrix368,3,2,2,322,70.4,5.650949,367,0.015397,0.015167,0.057248
Fan2,matrix368,3,2,3,323,77.6,5.649828,367,0.015394,0.015136,0.056896
Fan2,matrix368,3,2,4,324,76.52,5.691428,367,0.015507,0.015136,0.097632
Fan2,matrix368,3,2,5,325,82.65,9.542006,367,0.026,0.015135,0.097983
Fan2,matrix368,3,2,6,326,74.91,5.650278,367,0.015395,0.015136,0.0568
Fan2,matrix368,3,3,0,330,78.68,5.650888,367,0.015397,0.015136,0.05776
Fan2,matrix368,3,3,1,331,75.98,5.653479,367,0.015404,0.015167,0.060128
Fan2,matrix368,3,3,2,332,70.42,5.652169,367,0.015401,0.015136,0.058272
Fan2,matrix368,3,3,3,333,78.76,5.654022,367,0.015406,0.015136,0.060608
Fan2,matrix368,3,3,4,334,77.35,5.69175,367,0.015508,0.015136,0.097855
Fan2,matrix368,3,3,5,335,83.17,9.754765,367,0.026579,0.015167,0.1024
Fan2,matrix368,3,3,6,336,75.49,5.652356,367,0.015401,0.015136,0.059167
Fan2,matrix368,3,4,0,340,78.76,5.64948,367,0.015393,0.015167,0.056319
Fan2,matrix368,3,4,1,341,76.03,5.652301,367,0.015401,0.015136,0.05888
Fan2,matrix368,3,4,2,342,70.43,5.650441,367,0.015396,0.015167,0.056384
Fan2,matrix368,3,4,3,343,79.34,6.47898,367,0.017653,0.017376,0.05888
Fan2,matrix368,3,4,4,344,78.73,6.521513,367,0.017769,0.017375,0.100991
Fan2,matrix368,3,4,5,345,83.26,10.26562,367,0.027971,0.017344,0.103743
Fan2,matrix368,3,4,6,346,76.74,6.483142,367,0.017665,0.017376,0.064096
Fan2,matrix368,3,5,0,350,79.4,7.033055,367,0.019163,0.017375,0.058399
Fan2,matrix368,3,5,1,351,77.18,7.015071,367,0.019114,0.017375,0.06384
Fan2,matrix368,3,5,2,352,71.77,6.47834,367,0.017652,0.017375,0.06016
Fan2,matrix368,3,5,3,353,78.9,6.476453,367,0.017647,0.017375,0.058752
Fan2,matrix368,3,5,4,354,78.95,7.058179,367,0.019232,0.017375,0.106336
Fan2,matrix368,3,5,5,355,82.84,10.25922,367,0.027954,0.017375,0.105568
Fan2,matrix368,3,5,6,356,76.83,7.011943,367,0.019106,0.017375,0.062496
Fan2,matrix368,3,6,0,360,79.31,6.476389,367,0.017646,0.017376,0.057343
Fan2,matrix368,3,6,1,361,76.91,6.478178,367,0.017651,0.017344,0.060096
Fan2,matrix368,3,6,2,362,71.75,6.480962,367,0.017659,0.017376,0.06096
Fan2,matrix368,3,6,3,363,79.12,6.48055,367,0.017658,0.017376,0.061952
Fan2,matrix368,3,6,4,364,78.13,6.521505,367,0.017769,0.017375,0.102048
Fan2,matrix368,3,6,5,365,83.06,10.29212,367,0.028043,0.017376,0.104224
Fan2,matrix368,3,6,6,366,76.97,6.481057,367,0.017659,0.017376,0.061824
Fan2,matrix368,4,0,0,400,81.35,6.951836,367,0.018942,0.017375,0.276542
Fan2,matrix368,4,0,1,401,76.29,6.687907,367,0.018223,0.017376,0.269407
Fan2,matrix368,4,0,2,402,72.5,6.678687,367,0.018198,0.017375,0.261983
Fan2,matrix368,4,0,3,403,77.97,6.672543,367,0.018181,0.017376,0.253214
Fan2,matrix368,4,0,4,404,81.9,7.105085,367,0.019359,0.017376,0.42275
Fan2,matrix368,4,0,5,405,81.81,10.26898,367,0.02798,0.017344,0.281311
Fan2,matrix368,4,0,6,406,74.75,6.688033,367,0.018223,0.017375,0.268095
Fan2,matrix368,4,1,0,410,81.47,6.951614,367,0.018941,0.017376,0.290015
Fan2,matrix368,4,1,1,411,76.84,6.704097,367,0.018267,0.017375,0.283039
Fan2,matrix368,4,1,2,412,72.29,6.675876,367,0.01819,0.017375,0.255807
Fan2,matrix368,4,1,3,413,78.15,6.68029,367,0.018202,0.017375,0.259999
Fan2,matrix368,4,1,4,414,82.09,7.141149,367,0.019458,0.017375,0.447422
Fan2,matrix368,4,1,5,415,82.28,10.51026,367,0.028638,0.017343,0.282495
Fan2,matrix368,4,1,6,416,75.6,6.689315,367,0.018227,0.017376,0.268574
Fan2,matrix368,4,2,0,420,79.29,6.677277,367,0.018194,0.017375,0.258175
Fan2,matrix368,4,2,1,421,76.4,6.682272,367,0.018207,0.017375,0.263327
Fan2,matrix368,4,2,2,422,72.17,6.681637,367,0.018206,0.017375,0.260543
Fan2,matrix368,4,2,3,423,77.75,6.678501,367,0.018197,0.017375,0.258335
Fan2,matrix368,4,2,4,424,77.14,6.69792,367,0.01825,0.017376,0.276798
Fan2,matrix368,4,2,5,425,82.78,10.28751,367,0.028031,0.017375,0.273695
Fan2,matrix368,4,2,6,426,75.91,6.678912,367,0.018198,0.017375,0.259614
Fan2,matrix368,4,3,0,430,78.34,6.663647,367,0.018157,0.017344,0.243871
Fan2,matrix368,4,3,1,431,76.11,6.677125,367,0.018193,0.017375,0.257343
Fan2,matrix368,4,3,2,432,71.3,6.678982,367,0.018198,0.017375,0.257823
Fan2,matrix368,4,3,3,433,78.04,6.687744,367,0.018222,0.017376,0.267422
Fan2,matrix368,4,3,4,434,77.7,6.692032,367,0.018234,0.017375,0.27299
Fan2,matrix368,4,3,5,435,82.53,10.5186,367,0.028661,0.017375,0.300702
Fan2,matrix368,4,3,6,436,75.93,6.688802,367,0.018225,0.017376,0.268735
Fan2,matrix368,4,4,0,440,81.33,6.93114,367,0.018885,0.017344,0.265983
Fan2,matrix368,4,4,1,441,76.05,6.693983,367,0.018239,0.017376,0.274206
Fan2,matrix368,4,4,2,442,71.91,6.675041,367,0.018188,0.017375,0.255231
Fan2,matrix368,4,4,3,443,78.38,6.692514,367,0.018235,0.017375,0.271359
Fan2,matrix368,4,4,4,444,77.28,6.712451,367,0.01829,0.017344,0.29331
Fan2,matrix368,4,4,5,445,82.05,10.44548,367,0.028461,0.017312,0.295806
Fan2,matrix368,4,4,6,446,77.78,6.899265,367,0.018799,0.017375,0.480925
Fan2,matrix368,4,5,0,450,81.5,7.511839,367,0.020468,0.017376,0.295134
Fan2,matrix368,4,5,1,451,76.87,7.182494,367,0.01957,0.017375,0.271263
Fan2,matrix368,4,5,2,452,72.44,6.678562,367,0.018197,0.017375,0.258687
Fan2,matrix368,4,5,3,453,78.57,6.686177,367,0.018218,0.017375,0.26563
Fan2,matrix368,4,5,4,454,81.98,7.628352,367,0.020785,0.017375,0.387934
Fan2,matrix368,4,5,5,455,82.09,10.46475,367,0.028514,0.017376,0.291358
Fan2,matrix368,4,5,6,456,76.93,7.219995,367,0.019673,0.017375,0.274975
Fan2,matrix368,4,6,0,460,81.44,6.981662,367,0.019023,0.017376,0.319934
Fan2,matrix368,4,6,1,461,76.25,6.690366,367,0.018229,0.017376,0.270174
Fan2,matrix368,4,6,2,462,71.81,6.683908,367,0.018212,0.017376,0.264159
Fan2,matrix368,4,6,3,463,77.94,6.69232,367,0.018235,0.017376,0.272319
Fan2,matrix368,4,6,4,464,82,7.138654,367,0.019451,0.017376,0.432606
Fan2,matrix368,4,6,5,465,82.89,10.47874,367,0.028552,0.017344,0.27891
Fan2,matrix368,4,6,6,466,75.93,6.687393,367,0.018221,0.017376,0.268063
Fan2,matrix368,5,0,0,500,93.29,27.54364,367,0.07505,0.017376,0.279774
Fan2,matrix368,5,0,1,501,92.71,27.43619,367,0.074758,0.017376,0.268351
Fan2,matrix368,5,0,2,502,90.54,27.07286,367,0.073768,0.017376,0.275615
Fan2,matrix368,5,0,3,503,92.9,26.96135,367,0.073464,0.017375,0.273919
Fan2,matrix368,5,0,4,504,92.83,27.35269,367,0.07453,0.017376,0.279455
Fan2,matrix368,5,0,5,505,92.64,28.83098,367,0.078558,0.017375,0.301023
Fan2,matrix368,5,0,6,506,92.31,27.35332,367,0.074532,0.017376,0.262463
Fan2,matrix368,5,1,0,510,93.29,27.52323,367,0.074995,0.017344,0.260734
Fan2,matrix368,5,1,1,511,92.39,27.70879,367,0.0755,0.017375,0.268671
Fan2,matrix368,5,1,2,512,90.29,27.02513,367,0.073637,0.017375,0.271135
Fan2,matrix368,5,1,3,513,92.93,26.72372,367,0.072816,0.017376,0.26131
Fan2,matrix368,5,1,4,514,92.88,27.2925,367,0.074366,0.017375,0.295678
Fan2,matrix368,5,1,5,515,92.63,29.21467,367,0.079604,0.017343,0.290526
Fan2,matrix368,5,1,6,516,92.27,27.61462,367,0.075244,0.017375,0.282015
Fan2,matrix368,5,2,0,520,92.91,27.05761,367,0.073726,0.017376,0.354815
Fan2,matrix368,5,2,1,521,92.29,27.01825,367,0.073619,0.017376,0.261663
Fan2,matrix368,5,2,2,522,90.15,27.06247,367,0.073739,0.017376,0.270047
Fan2,matrix368,5,2,3,523,92.82,27.10135,367,0.073845,0.017375,0.266591
Fan2,matrix368,5,2,4,524,92.63,27.13043,367,0.073924,0.017375,0.279295
Fan2,matrix368,5,2,5,525,92.22,28.7064,367,0.078219,0.017375,0.289407
Fan2,matrix368,5,2,6,526,92.14,27.18368,367,0.074069,0.017376,0.271679
Fan2,matrix368,5,3,0,530,92.81,26.98421,367,0.073526,0.017375,0.255423
Fan2,matrix368,5,3,1,531,92.23,27.09834,367,0.073837,0.017375,0.276094
Fan2,matrix368,5,3,2,532,90.36,26.69814,367,0.072746,0.017375,0.266526
Fan2,matrix368,5,3,3,533,92.97,27.04179,367,0.073683,0.017375,0.280318
Fan2,matrix368,5,3,4,534,92.54,26.74691,367,0.072879,0.017375,0.281183
Fan2,matrix368,5,3,5,535,92.69,29.36461,367,0.080012,0.017376,0.308895
Fan2,matrix368,5,3,6,536,91.96,27.0887,367,0.073811,0.017375,0.264895
Fan2,matrix368,5,4,0,540,93.22,26.99588,367,0.073558,0.017375,0.261791
Fan2,matrix368,5,4,1,541,92.75,27.61286,367,0.075239,0.017407,0.289023
Fan2,matrix368,5,4,2,542,90.04,26.76678,367,0.072934,0.017376,0.25715
Fan2,matrix368,5,4,3,543,92.95,26.98628,367,0.073532,0.017376,0.259679
Fan2,matrix368,5,4,4,544,92.66,27.27716,367,0.074324,0.017376,0.301311
Fan2,matrix368,5,4,5,545,92.68,29.32388,367,0.079901,0.017344,0.296255
Fan2,matrix368,5,4,6,546,92.65,27.62577,367,0.075274,0.017375,0.276671
Fan2,matrix368,5,5,0,550,93.3,27.43613,367,0.074757,0.017375,0.268863
Fan2,matrix368,5,5,1,551,92.39,27.6804,367,0.075423,0.017375,0.273087
Fan2,matrix368,5,5,2,552,90.21,26.91272,367,0.073331,0.017375,0.264767
Fan2,matrix368,5,5,3,553,92.94,26.9185,367,0.073347,0.017376,0.271134
Fan2,matrix368,5,5,4,554,92.93,27.63167,367,0.07529,0.017375,0.291263
Fan2,matrix368,5,5,5,555,92.7,29.40764,367,0.080129,0.017375,0.291391
Fan2,matrix368,5,5,6,556,92.3,27.61651,367,0.075249,0.017375,0.282303
Fan2,matrix368,5,6,0,560,93.26,27.64054,367,0.075314,0.017376,0.266526
Fan2,matrix368,5,6,1,561,92.43,27.68622,367,0.075439,0.017375,0.277887
Fan2,matrix368,5,6,2,562,90.21,27.06032,367,0.073733,0.017376,0.266815
Fan2,matrix368,5,6,3,563,92.85,26.96726,367,0.07348,0.017375,0.276575
Fan2,matrix368,5,6,4,564,92.85,27.44541,367,0.074783,0.017375,0.293886
Fan2,matrix368,5,6,5,565,92.4,28.58019,367,0.077875,0.017376,0.303263
Fan2,matrix368,5,6,6,566,92.32,27.49572,367,0.07492,0.017376,0.277599
Fan2,matrix368,6,0,0,600,76.34,6.43834,367,0.017543,0.017375,0.018208
Fan2,matrix368,6,0,1,601,74.8,6.441444,367,0.017551,0.017376,0.0184
Fan2,matrix368,6,0,2,602,69.39,6.437632,367,0.017541,0.017375,0.018656
Fan2,matrix368,6,0,3,603,75.86,6.439137,367,0.017545,0.017376,0.0184
Fan2,matrix368,6,0,4,604,77.35,6.707204,367,0.018275,0.017375,0.249247
Fan2,matrix368,6,0,5,605,81.09,10.1012,367,0.027523,0.017376,0.057407
Fan2,matrix368,6,0,6,606,74.63,6.439202,367,0.017545,0.017375,0.018368
Fan2,matrix368,6,1,0,610,76.31,6.4393,367,0.017545,0.017376,0.018368
Fan2,matrix368,6,1,1,611,74.7,6.43866,367,0.017544,0.017376,0.018208
Fan2,matrix368,6,1,2,612,69.51,6.440516,367,0.017549,0.017376,0.01872
Fan2,matrix368,6,1,3,613,75.81,6.437757,367,0.017541,0.017375,0.018239
Fan2,matrix368,6,1,4,614,77.51,6.723109,367,0.018319,0.017376,0.262719
Fan2,matrix368,6,1,5,615,81.21,10.20632,367,0.02781,0.017376,0.058848
Fan2,matrix368,6,1,6,616,74.74,6.438981,367,0.017544,0.017376,0.01824
Fan2,matrix368,6,2,0,620,76.17,6.532453,367,0.017799,0.017375,0.11184
Fan2,matrix368,6,2,1,621,74.03,6.438022,367,0.017542,0.017375,0.018208
Fan2,matrix368,6,2,2,622,69.09,6.439078,367,0.017545,0.017376,0.018496
Fan2,matrix368,6,2,3,623,75.62,6.438852,367,0.017544,0.017375,0.01824
Fan2,matrix368,6,2,4,624,76.48,6.646817,367,0.018111,0.017376,0.192544
Fan2,matrix368,6,2,5,625,81.26,10.03329,367,0.027338,0.017375,0.052799
Fan2,matrix368,6,2,6,626,73.49,6.437636,367,0.017541,0.017375,0.018208
Fan2,matrix368,6,3,0,630,75.8,6.440354,367,0.017548,0.017375,0.018432
Fan2,matrix368,6,3,1,631,73.7,6.437731,367,0.017541,0.017375,0.018208
Fan2,matrix368,6,3,2,632,69.4,6.439877,367,0.017547,0.017376,0.01856
Fan2,matrix368,6,3,3,633,75.8,6.440127,367,0.017548,0.017376,0.018272
Fan2,matrix368,6,3,4,634,76.67,6.69226,367,0.018235,0.017375,0.237247
Fan2,matrix368,6,3,5,635,81.26,10.20187,367,0.027798,0.017344,0.059519
Fan2,matrix368,6,3,6,636,73.34,6.439138,367,0.017545,0.017375,0.018464
Fan2,matrix368,6,4,0,640,76.03,6.448642,367,0.017571,0.017376,0.024832
Fan2,matrix368,6,4,1,641,75.14,6.447555,367,0.017568,0.017376,0.02352
Fan2,matrix368,6,4,2,642,69.19,6.440069,367,0.017547,0.017376,0.018496
Fan2,matrix368,6,4,3,643,75.96,6.439267,367,0.017545,0.017375,0.018272
Fan2,matrix368,6,4,4,644,77.55,6.766496,367,0.018437,0.017375,0.303551
Fan2,matrix368,6,4,5,645,81.57,10.31558,367,0.028107,0.017376,0.058592
Fan2,matrix368,6,4,6,646,74.39,6.445187,367,0.017561,0.017376,0.021376
Fan2,matrix368,6,5,0,650,76.89,6.977688,367,0.019012,0.017375,0.024064
Fan2,matrix368,6,5,1,651,74.78,6.958912,367,0.018961,0.017376,0.024064
Fan2,matrix368,6,5,2,652,69.47,6.442663,367,0.017554,0.017376,0.01856
Fan2,matrix368,6,5,3,653,75.81,6.440291,367,0.017548,0.017376,0.018304
Fan2,matrix368,6,5,4,654,77.96,7.271717,367,0.019813,0.017376,0.257407
Fan2,matrix368,6,5,5,655,80.99,10.25246,367,0.027935,0.017376,0.060479
Fan2,matrix368,6,5,6,656,74.61,6.967996,367,0.018986,0.017376,0.023744
Fan2,matrix368,6,6,0,660,76.25,6.439146,367,0.017545,0.017376,0.018368
Fan2,matrix368,6,6,1,661,74.94,6.440099,367,0.017547,0.017375,0.018239
Fan2,matrix368,6,6,2,662,69.48,6.438274,367,0.017542,0.017375,0.018496
Fan2,matrix368,6,6,3,663,75.94,6.441254,367,0.017551,0.017376,0.018272
Fan2,matrix368,6,6,4,664,77.6,6.781759,367,0.018478,0.017407,0.318911
Fan2,matrix368,6,6,5,665,81.06,10.21925,367,0.027845,0.017376,0.059616
Fan2,matrix368,6,6,6,666,74.7,6.439651,367,0.017546,0.017376,0.018208
Fan2,matrix384,0,0,0,0,80.86,7.166659,383,0.018711,0.018559,0.019328
Fan2,matrix384,0,0,1,1,77.91,7.167167,383,0.018713,0.018559,0.020064
Fan2,matrix384,0,0,2,2,73.62,7.167962,383,0.018715,0.018559,0.019424
Fan2,matrix384,0,0,3,3,80.37,7.167676,383,0.018714,0.01856,0.019456
Fan2,matrix384,0,0,4,4,79.12,7.225595,383,0.018865,0.01856,0.0768
Fan2,matrix384,0,0,5,5,81.44,14.30668,383,0.037354,0.018528,0.083232
Fan2,matrix384,0,0,6,6,77.81,7.168058,383,0.018715,0.018559,0.019648
Fan2,matrix384,0,1,0,10,81.26,7.350811,383,0.019192,0.018559,0.202367
Fan2,matrix384,0,1,1,11,78,7.167838,383,0.018714,0.01856,0.019936
Fan2,matrix384,0,1,2,12,89.71,14.94158,383,0.039011,0.01856,0.085183
Fan2,matrix384,0,1,3,13,80.91,7.168286,383,0.018716,0.01856,0.019616
Fan2,matrix384,0,1,4,14,81.72,7.517538,383,0.019628,0.01856,0.310847
Fan2,matrix384,0,1,5,15,89.79,15.09087,383,0.039401,0.01856,0.091423
Fan2,matrix384,0,1,6,16,89.58,14.6944,383,0.038366,0.018559,0.086464
Fan2,matrix384,0,2,0,20,81.31,7.376257,383,0.019259,0.01856,0.227999
Fan2,matrix384,0,2,1,21,77.76,7.167487,383,0.018714,0.01856,0.019552
Fan2,matrix384,0,2,2,22,73.07,7.168444,383,0.018716,0.01856,0.019711
Fan2,matrix384,0,2,3,23,79.52,7.166909,383,0.018712,0.018559,0.019552
Fan2,matrix384,0,2,4,24,80.46,7.465762,383,0.019492,0.018559,0.266847
Fan2,matrix384,0,2,5,25,80.94,14.30131,383,0.03734,0.018528,0.07824
Fan2,matrix384,0,2,6,26,77.24,7.168064,383,0.018715,0.01856,0.019712
Fan2,matrix384,0,3,0,30,81.15,7.288673,383,0.01903,0.01856,0.140511
Fan2,matrix384,0,3,1,31,78.45,7.167903,383,0.018715,0.018559,0.019808
Fan2,matrix384,0,3,2,32,74.46,7.168435,383,0.018716,0.018559,0.019616
Fan2,matrix384,0,3,3,33,79.98,7.168097,383,0.018715,0.018559,0.020448
Fan2,matrix384,0,3,4,34,81.68,7.501375,383,0.019585,0.01856,0.308671
Fan2,matrix384,0,3,5,35,81.29,14.3336,383,0.037424,0.018528,0.0784
Fan2,matrix384,0,3,6,36,78.18,7.166842,383,0.018712,0.018559,0.020672
Fan2,matrix384,0,4,0,40,81.1,7.270508,383,0.018983,0.018528,0.120896
Fan2,matrix384,0,4,1,41,78.61,7.269215,383,0.018979,0.01856,0.121216
Fan2,matrix384,0,4,2,42,72.97,7.166426,383,0.018711,0.018559,0.01968
Fan2,matrix384,0,4,3,43,79.58,7.165403,383,0.018708,0.018559,0.01968
Fan2,matrix384,0,4,4,44,79.2,7.219422,383,0.018849,0.01856,0.07328
Fan2,matrix384,0,4,5,45,81.43,13.98665,383,0.036518,0.018528,0.081152
Fan2,matrix384,0,4,6,46,77.89,7.268317,383,0.018977,0.018559,0.119519
Fan2,matrix384,0,5,0,50,82.33,7.893554,383,0.020609,0.018528,0.127583
Fan2,matrix384,0,5,1,51,79.41,7.748223,383,0.02023,0.018559,0.025792
Fan2,matrix384,0,5,2,52,73.38,7.166815,383,0.018712,0.018559,0.019744
Fan2,matrix384,0,5,3,53,79.48,7.164992,383,0.018707,0.018559,0.019712
Fan2,matrix384,0,5,4,54,82.78,8.111003,383,0.021177,0.018528,0.302591
Fan2,matrix384,0,5,5,55,81.17,13.81951,383,0.036082,0.01856,0.080959
Fan2,matrix384,0,5,6,56,78.79,7.791137,383,0.020342,0.01856,0.025248
Fan2,matrix384,0,6,0,60,81.27,7.347006,383,0.019182,0.018528,0.201119
Fan2,matrix384,0,6,1,61,78.21,7.165726,383,0.018709,0.018559,0.01968
Fan2,matrix384,0,6,2,62,73.82,7.166527,383,0.018711,0.018559,0.019744
Fan2,matrix384,0,6,3,63,79.37,7.165214,383,0.018708,0.018559,0.019712
Fan2,matrix384,0,6,4,64,81.82,7.585754,383,0.019806,0.018559,0.380478
Fan2,matrix384,0,6,5,65,81.02,14.57461,383,0.038053,0.018559,0.085376
Fan2,matrix384,0,6,6,66,77.3,7.165342,383,0.018708,0.018559,0.019744
Fan2,matrix384,1,0,0,100,78.26,7.166042,383,0.01871,0.018559,0.019616
Fan2,matrix384,1,0,1,101,76.98,7.165153,383,0.018707,0.018528,0.01952
Fan2,matrix384,1,0,2,102,95.78,43.95744,383,0.114771,0.01856,0.481854
Fan2,matrix384,1,0,3,103,95.66,42.46173,383,0.110866,0.018559,0.522141
Fan2,matrix384,1,0,4,104,79.26,7.413565,383,0.019356,0.018559,0.205279
Fan2,matrix384,1,0,5,105,95.7,43.42605,383,0.113383,0.018528,0.472061
Fan2,matrix384,1,0,6,106,95.74,43.7952,383,0.114347,0.018559,0.494046
Fan2,matrix384,1,1,0,110,78.66,7.299259,383,0.019058,0.018559,0.153567
Fan2,matrix384,1,1,1,111,77.04,7.165214,383,0.018708,0.018528,0.019424
Fan2,matrix384,1,1,2,112,95.77,44.15265,383,0.115281,0.018528,0.509469
