kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
Fan1,1008,2,5,1,251,4.27,4.559326,1007,0.004529999999999999,0.00109,2.610975
Fan1,1008,5,5,5,555,4.17,4.557588,1007,0.004529999999999999,0.00125,2.574272
Fan1,1008,2,4,4,244,5.23,5.617092,1007,0.00558,0.00109,3.676057
Fan1,1008,4,5,4,454,5.25,5.649694,1007,0.00561,0.00109,3.707706
Fan1,1008,5,2,6,526,5.26,5.654906,1007,0.00561,0.00109,3.71244
Fan1,1008,1,0,1,101,5.29,5.672527,1007,0.00563,0.00109,3.736179
Fan1,1008,2,5,2,252,5.31,5.664665,1007,0.00563,0.00109,3.737907
Fan1,1008,6,4,6,646,5.3,5.674879,1007,0.00564,0.00112,3.741776
Fan1,1008,3,2,2,322,5.29,5.699625,1007,0.00566,0.00115,3.7582
Fan1,1008,3,4,3,343,5.33,5.703541,1007,0.00566,0.00109,3.771124
Fan1,1008,4,1,5,415,5.3,5.696346,1007,0.00566,0.00109,3.757069
Fan1,1008,5,1,4,514,5.31,5.697811,1007,0.00566,0.00109,3.761401
Fan1,1008,6,4,3,643,5.33,5.699849,1007,0.00566,0.00109,3.769041000000001
Fan1,1008,3,4,4,344,5.24,5.704779,1007,0.0056700000000000006,0.00118,3.747957
Fan1,1008,5,0,3,503,5.3,5.708033,1007,0.0056700000000000006,0.00109,3.762879
Fan1,1008,5,4,4,544,5.31,5.712944,1007,0.0056700000000000006,0.00109,3.770768
Fan1,1008,5,6,6,566,5.32,5.714347,1007,0.0056700000000000006,0.00109,3.774835
Fan1,1008,6,5,3,653,5.33,5.7075,1007,0.0056700000000000006,0.00109,3.775314
Fan1,1008,1,1,1,111,5.22,5.722586,1007,0.005679999999999999,0.00115,3.748068
Fan1,1008,2,0,4,204,5.23,5.7168480000000015,1007,0.005679999999999999,0.00115,3.748691
Fan1,1008,3,4,1,341,5.32,5.717494,1007,0.005679999999999999,0.00109,3.778234
Fan1,1008,5,0,5,505,5.37,5.722917,1007,0.005679999999999999,0.00112,3.798867
Fan1,1008,5,3,1,531,5.31,5.720339,1007,0.005679999999999999,0.00109,3.774899
Fan1,1008,1,6,6,166,5.3,5.726791,1007,0.00569,0.00109,3.775965
Fan1,1008,3,0,1,301,5.31,5.725058,1007,0.00569,0.00109,3.778526
Fan1,1008,4,3,1,431,5.37,5.731213,1007,0.00569,0.00109,3.802328
Fan1,1008,1,2,4,124,5.32,5.746877,1007,0.00571,0.00109,3.798809
Fan1,1008,3,2,1,321,5.33,5.752296,1007,0.00571,0.00109,3.801496
Fan1,1008,5,6,3,563,5.33,5.7527050000000015,1007,0.00571,0.00109,3.804992
Fan1,1008,6,0,2,602,5.33,5.754616,1007,0.00571,0.00109,3.805361
Fan1,1008,6,4,1,641,5.3,5.779016,1007,0.00574,0.00118,3.817586
Fan1,1008,3,0,6,306,5.4,5.790972,1007,0.00575,0.00109,3.854415
Fan1,1024,0,1,0,10,1.96,2.164309,1023,0.0021100000000000003,0.00109,0.00512
Fan1,1024,0,2,0,20,1.95,2.154519,1023,0.0021100000000000003,0.00109,0.00506
Fan1,1024,0,5,0,50,1.96,2.164232,1023,0.0021100000000000003,0.00109,0.00509
Fan1,1024,0,3,0,30,1.96,2.165062,1023,0.00212,0.00109,0.00509
Fan1,1024,0,6,0,60,1.95,2.174225,1023,0.00212,0.00109,0.00515
Fan1,1024,0,4,0,40,1.96,2.177989,1023,0.00213,0.00109,0.00509
Fan1,1024,0,0,0,0,1.96,2.190317,1023,0.00214,0.00115,0.00525
Fan1,1024,5,5,0,550,3.2,3.5140860000000003,1023,0.00343,0.00109,1.372269
Fan1,1024,2,1,0,210,3.19,3.541782,1023,0.00346,0.00109,1.37342
Fan1,1024,4,2,0,420,3.2,3.5436410000000005,1023,0.00346,0.00109,1.381259
Fan1,1024,4,3,0,430,3.23,3.540795,1023,0.00346,0.00109,1.404268
Fan1,1024,4,4,0,440,3.2,3.5418830000000003,1023,0.00346,0.00109,1.384207
Fan1,1024,5,0,0,500,3.22,3.536189,1023,0.00346,0.00109,1.394987
Fan1,1024,2,0,0,200,3.22,3.546532,1023,0.0034700000000000004,0.00109,1.391728
Fan1,1024,3,5,0,350,3.2,3.550075,1023,0.0034700000000000004,0.00109,1.386892
Fan1,1024,1,6,0,160,3.2,3.557035,1023,0.00348,0.00109,1.389775
Fan1,1024,3,4,0,340,3.23,3.556019,1023,0.00348,0.00112,1.409133
Fan1,1024,5,2,0,520,3.22,3.561892,1023,0.00348,0.00109,1.405805
Fan1,1024,6,5,0,650,3.21,3.561042,1023,0.00348,0.00109,1.399881
Fan1,1024,1,2,0,120,3.21,3.568976,1023,0.00349,0.00109,1.402703
Fan1,1024,4,1,0,410,3.21,3.572522,1023,0.00349,0.00106,1.40593
Fan1,1024,5,4,0,540,3.21,3.572027,1023,0.00349,0.00109,1.406443
Fan1,1024,5,6,0,560,3.22,3.565878,1023,0.00349,0.00112,1.410158
Fan1,1024,0,2,4,24,3.16,3.584547,1023,0.0035,0.00115,1.380817
Fan1,1024,2,6,0,260,3.26,3.582356,1023,0.0035,0.00109,1.438285
Fan1,1024,0,1,5,15,3.24,3.595214,1023,0.00351,0.00109,1.435079
Fan1,1024,1,5,0,150,3.27,3.5892480000000004,1023,0.00351,0.00109,1.448396
Fan1,1024,2,2,0,220,3.23,3.587219,1023,0.00351,0.00109,1.426796
Fan1,1024,2,5,0,250,3.15,3.593599,1023,0.00351,0.00112,1.384588
Fan1,1024,4,0,0,400,3.24,3.5923510000000003,1023,0.00351,0.00109,1.432526
Fan1,1024,6,2,0,620,3.25,3.588428,1023,0.00351,0.00109,1.436267
Fan1,1024,0,0,4,4,3.25,3.599562,1023,0.00352,0.00109,1.436687
Fan1,1024,0,0,5,5,3.26,3.604528,1023,0.00352,0.00109,1.451025
Fan1,1024,0,2,5,25,3.25,3.6025400000000003,1023,0.00352,0.00109,1.444425
Fan1,1024,0,4,3,43,3.27,3.600825,1023,0.00352,0.00109,1.4572889999999998
Fan1,1024,0,5,5,55,3.26,3.600308,1023,0.00352,0.00109,1.453709
Fan1,1024,0,5,6,56,3.28,3.603671,1023,0.00352,0.00112,1.463113
Fan1,1024,0,6,3,63,3.25,3.603736,1023,0.00352,0.00112,1.443631
Fan1,1024,1,0,0,100,3.27,3.602727,1023,0.00352,0.00109,1.454763
Fan1,1024,3,6,0,360,3.25,3.6024199999999995,1023,0.00352,0.00109,1.442832
Fan1,1024,6,3,0,630,3.27,3.597103,1023,0.00352,0.00109,1.450252
Fan1,1024,0,1,4,14,3.27,3.614821,1023,0.00353,0.00109,1.462958
Fan1,1024,0,4,4,44,3.27,3.613275,1023,0.00353,0.00115,1.463145
Fan1,1024,0,5,1,51,3.24,3.613913,1023,0.00353,0.00109,1.446834
Fan1,1024,0,6,1,61,3.24,3.61224,1023,0.00353,0.00115,1.446894
Fan1,1024,1,3,0,130,3.27,3.615734,1023,0.00353,0.00109,1.456913
Fan1,1024,2,4,0,240,3.2,3.617232,1023,0.00353,0.00115,1.422314
Fan1,1024,3,2,0,320,3.17,3.607933,1023,0.00353,0.00115,1.399155
Fan1,1024,5,1,0,510,3.25,3.6115,1023,0.00353,0.00109,1.447567
Fan1,1024,6,6,0,660,3.27,3.61576,1023,0.00353,0.00109,1.46123
Fan1,1024,0,0,2,2,3.26,3.621969,1023,0.00354,0.00109,1.452809
Fan1,1024,0,2,2,22,3.25,3.618139,1023,0.00354,0.00109,1.451022
Fan1,1024,0,3,1,31,3.26,3.625323,1023,0.00354,0.00109,1.45512
Fan1,1024,0,3,5,35,3.27,3.620372,1023,0.00354,0.00109,1.460649
Fan1,1024,4,6,0,460,3.28,3.618112,1023,0.00354,0.00109,1.464969
Fan1,1024,0,1,2,12,3.29,3.632781,1023,0.00355,0.00112,1.483911
Fan1,1024,0,4,2,42,3.27,3.628501,1023,0.00355,0.00109,1.467624
Fan1,1024,1,1,0,110,3.25,3.628356,1023,0.00355,0.00109,1.45534
Fan1,1024,4,5,0,450,3.27,3.634044,1023,0.00355,0.00109,1.468107
Fan1,1024,6,0,0,600,3.26,3.62946,1023,0.00355,0.00109,1.459983
Fan1,1024,6,1,0,610,3.29,3.636608,1023,0.00355,0.00109,1.483083
Fan1,1024,6,4,0,640,3.26,3.629497,1023,0.00355,0.00115,1.470025
Fan1,1024,0,0,1,1,3.31,3.641939,1023,0.00356,0.00109,1.499151
Fan1,1024,0,0,6,6,3.28,3.636887,1023,0.00356,0.00109,1.474511
Fan1,1024,0,5,2,52,3.27,3.637535,1023,0.00356,0.00109,1.473065
Fan1,1024,1,4,0,140,3.21,3.63773,1023,0.00356,0.00115,1.434803
Fan1,1024,2,3,0,230,3.3,3.646268,1023,0.00356,0.00109,1.488239
Fan1,1024,0,2,1,21,3.28,3.647079,1023,0.0035700000000000007,0.00109,1.480047
Fan1,1024,0,3,3,33,3.27,3.647463,1023,0.0035700000000000007,0.00112,1.477968
Fan1,1024,0,3,4,34,3.23,3.657079,1023,0.0035700000000000007,0.00122,1.46452
Fan1,1024,0,6,6,66,3.29,3.654668,1023,0.0035700000000000007,0.00109,1.491784
Fan1,1024,0,3,6,36,3.3,3.662935,1023,0.00358,0.00109,1.501521
Fan1,1024,0,6,2,62,3.31,3.660402,1023,0.00358,0.00112,1.511182
Fan1,1024,3,1,0,310,3.25,3.66543,1023,0.00358,0.00112,1.470031
Fan1,1024,0,4,5,45,3.24,3.68474,1023,0.0036,0.00115,1.481747
Fan1,1024,0,5,4,54,3.26,3.687225,1023,0.0036,0.00115,1.491476
Fan1,1024,0,1,3,13,3.35,3.691818,1023,0.00361,0.00109,1.548593
Fan1,1024,0,2,6,26,3.32,3.68901,1023,0.00361,0.00109,1.528582
Fan1,1024,0,3,2,32,3.25,3.696317,1023,0.00361,0.00115,1.488821
Fan1,1024,0,4,1,41,3.32,3.69592,1023,0.00361,0.00109,1.530597
Fan1,1024,0,6,4,64,3.32,3.700135,1023,0.00362,0.00109,1.53256
Fan1,1024,0,1,1,11,3.26,3.716338,1023,0.00363,0.00118,1.507303
Fan1,1024,0,1,6,16,3.29,3.721855,1023,0.00364,0.00115,1.521522
Fan1,1024,3,3,0,330,3.93,4.329607,1023,0.004229999999999999,0.00109,2.192782
Fan1,1024,0,0,3,3,3.95,4.362752,1023,0.00426,0.00109,2.229285
Fan1,1024,0,4,6,46,3.9,4.354258,1023,0.00426,0.00109,2.197643
Fan1,1024,0,5,3,53,3.94,4.355265,1023,0.00426,0.00112,2.216355
Fan1,1024,5,3,0,530,3.91,4.361285,1023,0.00426,0.00109,2.199529
Fan1,1024,0,2,3,23,3.95,4.377117,1023,0.00428,0.00109,2.235107
Fan1,1024,0,6,5,65,3.96,4.393717,1023,0.00429,0.00109,2.250855
Fan1,1024,3,0,0,300,3.86,4.385767,1023,0.00429,0.00115,2.194703
Fan1,1024,1,5,6,156,4.32,4.736974,1023,0.00463,0.00109,2.604253
Fan1,1024,2,5,1,251,4.28,4.760399,1023,0.00465,0.00109,2.597655
Fan1,1024,3,4,3,343,4.29,4.757852,1023,0.00465,0.00109,2.602965
Fan1,1024,2,6,3,263,4.29,4.764143,1023,0.00466,0.00109,2.605759
Fan1,1024,3,2,6,326,4.33,4.771973,1023,0.00466,0.00112,2.630719
Fan1,1024,5,2,6,526,4.28,4.769124,1023,0.00466,0.00109,2.604475
Fan1,1024,5,6,6,566,4.29,4.763381,1023,0.00466,0.00109,2.606496
Fan1,1024,6,1,1,611,4.29,4.764307,1023,0.00466,0.00112,2.606396
Fan1,1024,6,5,5,655,4.34,4.771594,1023,0.00466,0.00112,2.634716
Fan1,1024,1,0,4,104,4.34,4.781287,1023,0.0046700000000000005,0.00112,2.642559
Fan1,1024,1,1,1,111,4.35,4.7823410000000015,1023,0.0046700000000000005,0.00109,2.6439
Fan1,1024,2,2,2,222,4.3,4.7819660000000015,1023,0.0046700000000000005,0.00109,2.621204
Fan1,1024,2,4,2,242,4.31,4.783115,1023,0.0046700000000000005,0.00109,2.626356
Fan1,1024,2,6,2,262,4.29,4.77873,1023,0.0046700000000000005,0.00112,2.615804
Fan1,1024,4,3,2,432,4.3,4.7738760000000005,1023,0.0046700000000000005,0.00109,2.616756
Fan1,1024,4,3,5,435,4.3,4.776838,1023,0.0046700000000000005,0.00112,2.618077
Fan1,1024,4,4,2,442,4.33,4.777553,1023,0.0046700000000000005,0.00109,2.63523
Fan1,1024,4,5,1,451,4.33,4.779431,1023,0.0046700000000000005,0.00112,2.6328270000000003
Fan1,1024,6,0,6,606,4.3,4.779064,1023,0.0046700000000000005,0.00109,2.617365
Fan1,1024,6,1,5,615,4.29,4.777885,1023,0.0046700000000000005,0.00109,2.6167580000000004
Fan1,1024,6,5,2,652,4.32,4.775901,1023,0.0046700000000000005,0.00109,2.627284
Fan1,1024,1,4,2,142,4.31,4.787679,1023,0.00468,0.00109,2.628791
Fan1,1024,1,5,5,155,4.31,4.785916,1023,0.00468,0.00109,2.628668
Fan1,1024,2,3,4,234,4.3,4.7904800000000005,1023,0.00468,0.00109,2.628471
Fan1,1024,3,5,3,353,4.36,4.785945,1023,0.00468,0.00112,2.652882
Fan1,1024,4,0,6,406,4.35,4.7859110000000005,1023,0.00468,0.00112,2.647647
Fan1,1024,5,2,3,523,4.3,4.790235,1023,0.00468,0.00109,2.627959
Fan1,1024,5,3,6,536,4.31,4.783712,1023,0.00468,0.00112,2.626646
Fan1,1024,5,6,3,563,4.29,4.786243,1023,0.00468,0.00109,2.618809
Fan1,1024,6,3,1,631,4.3,4.788456,1023,0.00468,0.00109,2.626297
Fan1,1024,6,4,4,644,4.29,4.786397,1023,0.00468,0.00112,2.618005
Fan1,1024,1,3,4,134,4.32,4.802661,1023,0.00469,0.00112,2.644698
Fan1,1024,1,6,6,166,4.35,4.795209,1023,0.00469,0.00109,2.651355
Fan1,1024,2,2,6,226,4.31,4.795019,1023,0.00469,0.00109,2.632796
Fan1,1024,2,3,2,232,4.33,4.796403,1023,0.00469,0.00112,2.6411830000000003
Fan1,1024,2,4,3,243,4.3,4.795032,1023,0.00469,0.00109,2.62895
Fan1,1024,2,5,4,254,4.33,4.803552,1023,0.00469,0.00109,2.647192
Fan1,1024,2,6,5,265,4.36,4.797453,1023,0.00469,0.00109,2.664253
Fan1,1024,3,0,3,303,4.32,4.798346,1023,0.00469,0.00112,2.6378220000000003
Fan1,1024,3,1,5,315,4.24,4.801992,1023,0.00469,0.00115,2.613111
Fan1,1024,3,4,1,341,4.35,4.801114,1023,0.00469,0.00109,2.654361
Fan1,1024,4,0,4,404,4.31,4.796963,1023,0.00469,0.00109,2.631513
Fan1,1024,5,2,1,521,4.3,4.795532,1023,0.00469,0.00109,2.630492
Fan1,1024,5,3,2,532,4.31,4.800075,1023,0.00469,0.00109,2.634461
Fan1,1024,5,3,5,535,4.31,4.7996300000000005,1023,0.00469,0.00109,2.636797
Fan1,1024,5,6,2,562,4.32,4.801506,1023,0.00469,0.00109,2.637723
Fan1,1024,1,0,6,106,4.37,4.810811,1023,0.0047,0.00112,2.675898
Fan1,1024,1,1,3,113,4.31,4.809933999999998,1023,0.0047,0.00109,2.643359
Fan1,1024,1,1,4,114,4.33,4.810134,1023,0.0047,0.00109,2.652918
Fan1,1024,1,5,1,151,4.32,4.804568,1023,0.0047,0.00109,2.6465810000000003
Fan1,1024,2,1,4,214,4.33,4.809018,1023,0.0047,0.00109,2.647862
Fan1,1024,2,4,1,241,4.36,4.806973,1023,0.0047,0.00112,2.67023
Fan1,1024,2,4,5,245,4.37,4.804557,1023,0.0047,0.00112,2.669085
Fan1,1024,2,6,6,266,4.31,4.8097650000000005,1023,0.0047,0.00109,2.645496
Fan1,1024,3,4,2,342,4.31,4.8094839999999985,1023,0.0047,0.00109,2.641439
Fan1,1024,4,0,5,405,4.34,4.81156,1023,0.0047,0.00109,2.655646
Fan1,1024,6,4,6,646,4.37,4.808263,1023,0.0047,0.00109,2.673613
Fan1,1024,1,1,6,116,4.32,4.814824,1023,0.00471,0.00109,2.649342
Fan1,1024,3,2,1,321,4.32,4.81727,1023,0.00471,0.00115,2.659938
Fan1,1024,3,3,1,331,4.25,4.821838,1023,0.00471,0.00115,2.629269
Fan1,1024,4,0,2,402,4.26,4.8205230000000014,1023,0.00471,0.00115,2.627392
Fan1,1024,4,2,1,421,4.34,4.81386,1023,0.00471,0.00112,2.658523
Fan1,1024,4,4,1,441,4.24,4.814091,1023,0.00471,0.00122,2.621194
Fan1,1024,5,3,4,534,4.33,4.813354,1023,0.00471,0.00109,2.651516
Fan1,1024,5,4,2,542,4.34,4.815035,1023,0.00471,0.00112,2.661018
Fan1,1024,5,5,3,553,4.33,4.814911,1023,0.00471,0.00109,2.655796
Fan1,1024,5,6,1,561,4.38,4.823218,1023,0.00471,0.00109,2.684479
Fan1,1024,6,0,4,604,4.25,4.8227910000000005,1023,0.00471,0.00122,2.620235
Fan1,1024,6,2,3,623,4.26,4.817668,1023,0.00471,0.00115,2.625849
Fan1,1024,6,6,1,661,4.34,4.819571,1023,0.00471,0.00109,2.664564
Fan1,1024,6,6,3,663,4.32,4.815482,1023,0.00471,0.00109,2.652373
Fan1,1024,1,3,6,136,4.34,4.824629,1023,0.00472,0.00109,2.660629
Fan1,1024,1,5,3,153,4.23,4.833069999999998,1023,0.00472,0.00115,2.624795
Fan1,1024,1,6,4,164,4.37,4.826368,1023,0.00472,0.00109,2.680412
Fan1,1024,3,0,2,302,4.35,4.824751,1023,0.00472,0.00112,2.666548
Fan1,1024,3,2,2,322,4.33,4.828248,1023,0.00472,0.00112,2.663199
Fan1,1024,3,3,4,334,4.35,4.825382,1023,0.00472,0.00112,2.671737
Fan1,1024,4,2,3,423,4.34,4.824828,1023,0.00472,0.00109,2.662811
Fan1,1024,4,2,4,424,4.36,4.825262,1023,0.00472,0.00109,2.675738
Fan1,1024,4,6,1,461,4.32,4.8327,1023,0.00472,0.00109,2.659671
Fan1,1024,5,3,3,533,4.34,4.829459,1023,0.00472,0.00109,2.670332
Fan1,1024,5,5,2,552,4.34,4.826314,1023,0.00472,0.00109,2.669405
Fan1,1024,6,0,2,602,4.24,4.829251,1023,0.00472,0.00115,2.624761
Fan1,1024,6,0,5,605,4.35,4.831179,1023,0.00472,0.00109,2.66726
Fan1,1024,6,3,5,635,4.39,4.827380000000002,1023,0.00472,0.00109,2.693012
Fan1,1024,6,6,2,662,4.23,4.833512000000002,1023,0.00472,0.00115,2.626652
Fan1,1024,3,3,6,336,4.33,4.833771,1023,0.00473,0.00109,2.666044
Fan1,1024,5,0,4,504,4.36,4.837005,1023,0.00473,0.00109,2.680696
Fan1,1024,5,1,5,515,4.36,4.8420239999999986,1023,0.00473,0.00109,2.683703
Fan1,1024,5,5,4,554,4.33,4.843597,1023,0.00473,0.00109,2.67446
Fan1,1024,6,1,3,613,4.35,4.842319,1023,0.00473,0.00109,2.681884
Fan1,1024,6,2,5,625,4.39,4.842704,1023,0.00473,0.00109,2.701562
Fan1,1024,6,4,2,642,4.36,4.835936,1023,0.00473,0.00109,2.684505
Fan1,1024,1,0,5,105,4.36,4.851093,1023,0.00474,0.00109,2.688161
Fan1,1024,1,4,3,143,4.37,4.84609,1023,0.00474,0.00112,2.697244
Fan1,1024,1,4,5,145,4.38,4.850268,1023,0.00474,0.00109,2.702138
Fan1,1024,1,6,1,161,4.37,4.849234,1023,0.00474,0.00109,2.695547
Fan1,1024,2,0,1,201,4.38,4.845771,1023,0.00474,0.00112,2.695678
Fan1,1024,2,1,5,215,4.35,4.8511989999999985,1023,0.00474,0.00109,2.685176
Fan1,1024,2,2,3,223,4.19,4.853408,1023,0.00474,0.00128,2.623966
Fan1,1024,2,2,5,225,4.18,4.846826,1023,0.00474,0.00128,2.617769
Fan1,1024,4,1,3,413,4.36,4.850113,1023,0.00474,0.00109,2.692471
Fan1,1024,4,1,4,414,4.35,4.844949,1023,0.00474,0.00109,2.680628
Fan1,1024,4,2,6,426,4.41,4.846918,1023,0.00474,0.00109,2.710234
Fan1,1024,5,4,4,544,4.37,4.848991000000002,1023,0.00474,0.00109,2.693432
Fan1,1024,1,2,4,124,4.37,4.862718,1023,0.00475,0.00109,2.704028
Fan1,1024,3,5,6,356,4.37,4.862199,1023,0.00475,0.00112,2.705116
Fan1,1024,4,4,4,444,4.42,4.859293,1023,0.00475,0.00109,2.7256240000000003
Fan1,1024,5,1,2,512,4.4,4.863497,1023,0.00475,0.00109,2.718394
Fan1,1024,5,4,5,545,4.36,4.859719,1023,0.00475,0.00109,2.696313
Fan1,1024,5,6,5,565,4.36,4.859609,1023,0.00475,0.00109,2.697626
Fan1,1024,6,6,4,664,4.4,4.861519,1023,0.00475,0.00112,2.717146
Fan1,1024,1,0,3,103,4.39,4.874988,1023,0.00476,0.00109,2.713659
Fan1,1024,1,4,6,146,4.39,4.87326,1023,0.00476,0.00109,2.712984
Fan1,1024,2,3,6,236,4.38,4.866145,1023,0.00476,0.00109,2.708701
Fan1,1024,2,5,6,256,4.39,4.871549,1023,0.00476,0.00109,2.714905
Fan1,1024,2,6,1,261,4.4,4.870362,1023,0.00476,0.00112,2.722103
Fan1,1024,3,5,4,354,4.37,4.8739,1023,0.00476,0.00109,2.709371
Fan1,1024,4,2,5,425,4.37,4.867733,1023,0.00476,0.00112,2.704185
Fan1,1024,4,6,2,462,4.36,4.868894999999998,1023,0.00476,0.00109,2.70377
Fan1,1024,5,2,4,524,4.38,4.8675690000000005,1023,0.00476,0.00109,2.707963
Fan1,1024,5,3,1,531,4.37,4.865692,1023,0.00476,0.00109,2.7056880000000003
Fan1,1024,6,1,4,614,4.37,4.869231,1023,0.00476,0.00109,2.707766
Fan1,1024,6,3,6,636,4.39,4.86912,1023,0.00476,0.00109,2.7130810000000003
Fan1,1024,1,2,6,126,4.38,4.879489,1023,0.00477,0.00109,2.715965
Fan1,1024,1,3,3,133,4.39,4.880871,1023,0.00477,0.00109,2.726266
Fan1,1024,1,3,5,135,4.38,4.876348,1023,0.00477,0.00109,2.719292
Fan1,1024,1,6,2,162,4.3,4.880336,1023,0.00477,0.00115,2.688091
Fan1,1024,1,6,3,163,4.39,4.883083,1023,0.00477,0.00109,2.723705
Fan1,1024,1,6,5,165,4.39,4.877629,1023,0.00477,0.00109,2.723704
Fan1,1024,2,5,2,252,4.43,4.877824,1023,0.00477,0.00112,2.742201
Fan1,1024,3,3,2,332,4.4,4.88389,1023,0.00477,0.00109,2.727066
Fan1,1024,3,5,5,355,4.4,4.880795,1023,0.00477,0.00109,2.728569
Fan1,1024,4,4,3,443,4.39,4.882116000000001,1023,0.00477,0.00109,2.725527
Fan1,1024,4,4,6,446,4.38,4.87873,1023,0.00477,0.00109,2.715294
Fan1,1024,4,5,2,452,4.38,4.8761230000000015,1023,0.00477,0.00109,2.715352
Fan1,1024,5,1,3,513,4.39,4.877801,1023,0.00477,0.00109,2.721658
Fan1,1024,6,1,2,612,4.41,4.8770620000000005,1023,0.00477,0.00112,2.730746
Fan1,1024,6,2,6,626,4.4,4.878908999999998,1023,0.00477,0.00112,2.728211
Fan1,1024,1,2,3,123,4.32,4.894243,1023,0.00478,0.00115,2.703963
Fan1,1024,1,3,2,132,4.38,4.889868,1023,0.00478,0.00109,2.721342
Fan1,1024,1,4,1,141,4.4,4.892571,1023,0.00478,0.00112,2.731263
Fan1,1024,1,4,4,144,4.39,4.888007,1023,0.00478,0.00109,2.72739
Fan1,1024,2,3,5,235,4.4,4.885789,1023,0.00478,0.00109,2.7303610000000003
Fan1,1024,3,1,3,313,4.44,4.889713,1023,0.00478,0.00112,2.754387
Fan1,1024,3,6,1,361,4.42,4.890272,1023,0.00478,0.00109,2.741626
Fan1,1024,3,6,2,362,4.42,4.894851,1023,0.00478,0.00109,2.74044
Fan1,1024,4,1,1,411,4.38,4.891952,1023,0.00478,0.00109,2.727636
Fan1,1024,4,5,6,456,4.4,4.893255,1023,0.00478,0.00109,2.732731
Fan1,1024,5,0,5,505,4.4,4.89091,1023,0.00478,0.00109,2.7275720000000003
Fan1,1024,5,4,6,546,4.22,4.887137,1023,0.00478,0.00128,2.655514
Fan1,1024,5,5,5,555,4.4,4.891381,1023,0.00478,0.00109,2.7353810000000003
Fan1,1024,6,1,6,616,4.39,4.892032,1023,0.00478,0.00109,2.731739
Fan1,1024,6,4,5,645,4.38,4.893969,1023,0.00478,0.00115,2.735606
Fan1,1024,1,5,2,152,4.39,4.89617,1023,0.00479,0.00109,2.734104
Fan1,1024,2,1,1,211,4.41,4.901051,1023,0.00479,0.00109,2.7460720000000003
Fan1,1024,2,1,3,213,4.43,4.896796,1023,0.00479,0.00112,2.746011
Fan1,1024,2,2,1,221,4.32,4.897545,1023,0.00479,0.00115,2.706268
Fan1,1024,2,3,1,231,4.23,4.901159,1023,0.00479,0.00128,2.672956
Fan1,1024,2,3,3,233,4.39,4.903575,1023,0.00479,0.00109,2.736184
Fan1,1024,2,4,4,244,4.33,4.904548,1023,0.00479,0.00115,2.712348
Fan1,1024,2,4,6,246,4.39,4.898425,1023,0.00479,0.00109,2.734744
Fan1,1024,2,6,4,264,4.41,4.903331,1023,0.00479,0.00109,2.742464
Fan1,1024,3,1,6,316,4.43,4.900393,1023,0.00479,0.00109,2.753182
Fan1,1024,3,2,4,324,4.39,4.898576,1023,0.00479,0.00109,2.733084
Fan1,1024,3,3,3,333,4.4,4.8994,1023,0.00479,0.00109,2.742975
Fan1,1024,3,4,5,345,4.4,4.900003,1023,0.00479,0.00109,2.740282
Fan1,1024,3,5,1,351,4.46,4.903804,1023,0.00479,0.00109,2.77033
Fan1,1024,3,6,5,365,4.39,4.901747,1023,0.00479,0.00109,2.736028
Fan1,1024,4,1,6,416,4.39,4.898793,1023,0.00479,0.00112,2.737975
Fan1,1024,4,2,2,422,4.4,4.89727,1023,0.00479,0.00109,2.735927
Fan1,1024,4,4,5,445,4.4,4.900569,1023,0.00479,0.00112,2.739001
Fan1,1024,5,0,6,506,4.43,4.902825,1023,0.00479,0.00109,2.756311
Fan1,1024,5,2,5,525,4.38,4.896943,1023,0.00479,0.00109,2.721818
Fan1,1024,6,2,4,624,4.43,4.905271,1023,0.00479,0.00109,2.759163
Fan1,1024,3,0,1,301,4.41,4.907089,1023,0.0048,0.00109,2.744353
Fan1,1024,3,0,5,305,4.28,4.906304,1023,0.0048,0.00125,2.693546
Fan1,1024,3,1,1,311,4.45,4.91156,1023,0.0048,0.00109,2.769976
Fan1,1024,3,2,5,325,4.33,4.915155,1023,0.0048,0.00122,2.724284
Fan1,1024,3,5,2,352,4.42,4.90706,1023,0.0048,0.00109,2.750967
Fan1,1024,4,6,5,465,4.4,4.911078,1023,0.0048,0.00109,2.748958
Fan1,1024,5,0,3,503,4.42,4.909821,1023,0.0048,0.00112,2.751382
Fan1,1024,5,2,2,522,4.46,4.913451,1023,0.0048,0.00109,2.776606
Fan1,1024,6,0,1,601,4.43,4.912886,1023,0.0048,0.00109,2.754807
Fan1,1024,6,3,4,634,4.4,4.906783,1023,0.0048,0.00109,2.740854
Fan1,1024,6,4,3,643,4.43,4.911884,1023,0.0048,0.00112,2.759353
Fan1,1024,2,0,6,206,4.31,4.9189120000000015,1023,0.00481,0.00115,2.711516
Fan1,1024,2,1,6,216,4.41,4.919136,1023,0.00481,0.00109,2.754524
Fan1,1024,3,4,4,344,4.3,4.918191,1023,0.00481,0.00115,2.712283
Fan1,1024,4,0,1,401,4.47,4.925465,1023,0.00481,0.00109,2.785242
Fan1,1024,4,5,4,454,4.4,4.920866,1023,0.00481,0.00109,2.754265
Fan1,1024,6,3,2,632,4.44,4.917465,1023,0.00481,0.00112,2.769172
Fan1,1024,2,0,2,202,4.44,4.932706,1023,0.0048200000000000005,0.00109,2.772697
