Benchmark,InputData,Data,DataID,Kernel,Memory Frequency,SOL FB,Elapsed Cycles,SM Frequency,Memory [%],Duration,SOL L2,SM Active Cycles,SM [%],SOL TEX,Executed Ipc Active,Executed Ipc Elapsed,Issued Ipc Active,Issue Slots Busy,SM Busy,Memory Throughput,Mem Busy,Max Bandwidth,L2 Hit Rate,Mem Pipes Busy,L1 Hit Rate,Active Warps Per Scheduler,Eligible Warps Per Scheduler,No Eligible,Instructions Per Active Issue Slot,Issued Warp Per Scheduler,One or More Eligible,Avg. Not Predicated Off Threads Per Warp,Avg. Active Threads Per Warp,Warp Cycles Per Executed Instruction,Warp Cycles Per Issued Instruction,Warp Cycles Per Issue Active,Avg. Executed Instructions Per Scheduler,Executed Instructions,Avg. Issued Instructions Per Scheduler,Issued Instructions,Block Size,Grid Size,Registers Per Thread,Shared Memory Configuration Size,Dynamic Shared Memory Per Block,Static Shared Memory Per Block,Threads,Waves Per SM,Block Limit SM,Block Limit Registers,Block Limit Shared Mem,Block Limit Warps,Achieved Active Warps Per SM,Achieved Occupancy,Theoretical Active Warps per SM,Theoretical Occupancy,variant,BeginAddr,EndAddr,DataSize,CPUPageFault,GPUPagePault,HtoD,DtoH,RemoteMap
gaussian,matrix304,m,2,Fan2,825187969.92,12.36,15685,1226281850.46,19.56,12768,19.56,12899.89,3.73,9.82,0.18,0.15,0.18,4.53,4.53,104431077694.24,19.56,12.36,93.89,3.25,49.04,1.54,0.05,95.03,1,0.05,4.97,14.31,15.79,31.14,30.92,30.92,579.98,185592,584.02,186888,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.56,8.7,32,50,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan1,666322314.05,3.65,3856,995351239.67,3.65,3872,0.5,28.32,0.05,46.82,0.25,0.0,0.26,6.58,6.58,24884297520.66,0.39,3.65,51.58,0.04,1.48,2.73,0.09,93.24,1,0.07,6.76,28.05,30.57,42.98,40.38,40.38,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.55,16.49,64,100,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan1,666322314.05,3.65,3856,995351239.67,3.65,3872,0.5,28.32,0.05,46.82,0.25,0.0,0.26,6.58,6.58,24884297520.66,0.39,3.65,51.58,0.04,1.48,2.73,0.09,93.24,1,0.07,6.76,28.05,30.57,42.98,40.38,40.38,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.55,16.49,64,100,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan1,666322314.05,3.65,3856,995351239.67,3.65,3872,0.5,28.32,0.05,46.82,0.25,0.0,0.26,6.58,6.58,24884297520.66,0.39,3.65,51.58,0.04,1.48,2.73,0.09,93.24,1,0.07,6.76,28.05,30.57,42.98,40.38,40.38,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.55,16.49,64,100,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan2,814676616.92,12.53,15631,1213360281.92,20.06,12864,20.06,12699.84,3.71,9.95,0.18,0.15,0.18,4.56,4.56,104557213930.35,20.06,12.53,94.03,3.23,49.22,1.51,0.05,95.05,1,0.05,4.95,14.38,15.87,30.63,30.42,30.42,574.72,183910,578.77,185208,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.63,8.8,32,50,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan2,814676616.92,12.53,15631,1213360281.92,20.06,12864,20.06,12699.84,3.71,9.95,0.18,0.15,0.18,4.56,4.56,104557213930.35,20.06,12.53,94.03,3.23,49.22,1.51,0.05,95.05,1,0.05,4.95,14.38,15.87,30.63,30.42,30.42,574.72,183910,578.77,185208,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.63,8.8,32,50,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan2,814676616.92,12.53,15631,1213360281.92,20.06,12864,20.06,12699.84,3.71,9.95,0.18,0.15,0.18,4.56,4.56,104557213930.35,20.06,12.53,94.03,3.23,49.22,1.51,0.05,95.05,1,0.05,4.95,14.38,15.87,30.63,30.42,30.42,574.72,183910,578.77,185208,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.63,8.8,32,50,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan1,672413793.1,3.74,3733,1005387931.03,3.74,3712,0.52,29.24,0.05,45.23,0.24,0.0,0.25,6.37,6.37,25732758620.69,0.4,3.74,51.59,0.04,1.48,2.7,0.09,92.91,1,0.07,7.09,27.98,30.5,40.61,38.16,38.16,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.57,16.52,64,100,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan1,672413793.1,3.74,3733,1005387931.03,3.74,3712,0.52,29.24,0.05,45.23,0.24,0.0,0.25,6.37,6.37,25732758620.69,0.4,3.74,51.59,0.04,1.48,2.7,0.09,92.91,1,0.07,7.09,27.98,30.5,40.61,38.16,38.16,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.57,16.52,64,100,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan1,672413793.1,3.74,3733,1005387931.03,3.74,3712,0.52,29.24,0.05,45.23,0.24,0.0,0.25,6.37,6.37,25732758620.69,0.4,3.74,51.59,0.04,1.48,2.7,0.09,92.91,1,0.07,7.09,27.98,30.5,40.61,38.16,38.16,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.57,16.52,64,100,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan2,820000000.0,12.29,15660,1221835937.5,19.45,12800,19.45,12766.14,3.68,8.15,0.18,0.15,0.18,4.5,4.5,103160000000.0,19.45,12.29,89.37,3.2,46.78,1.48,0.05,94.95,1,0.05,5.05,14.42,15.91,29.56,29.36,29.36,570.97,182710,575.02,184006,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.58,8.72,32,50,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan2,820000000.0,12.29,15660,1221835937.5,19.45,12800,19.45,12766.14,3.68,8.15,0.18,0.15,0.18,4.5,4.5,103160000000.0,19.45,12.29,89.37,3.2,46.78,1.48,0.05,94.95,1,0.05,5.05,14.42,15.91,29.56,29.36,29.36,570.97,182710,575.02,184006,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.58,8.72,32,50,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan2,820000000.0,12.29,15660,1221835937.5,19.45,12800,19.45,12766.14,3.68,8.15,0.18,0.15,0.18,4.5,4.5,103160000000.0,19.45,12.29,89.37,3.2,46.78,1.48,0.05,94.95,1,0.05,5.05,14.42,15.91,29.56,29.36,29.36,570.97,182710,575.02,184006,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.58,8.72,32,50,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan1,706896551.72,3.56,3923,1056393678.16,3.56,3712,0.49,30.66,0.05,43.01,0.23,0.0,0.24,6.07,6.07,25750000000.0,0.38,3.56,51.59,0.04,1.49,2.78,0.09,92.87,1,0.07,7.13,27.92,30.43,41.57,39.06,39.06,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.48,16.37,64,100,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan1,706896551.72,3.56,3923,1056393678.16,3.56,3712,0.49,30.66,0.05,43.01,0.23,0.0,0.24,6.07,6.07,25750000000.0,0.38,3.56,51.59,0.04,1.49,2.78,0.09,92.87,1,0.07,7.13,27.92,30.43,41.57,39.06,39.06,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.48,16.37,64,100,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan1,706896551.72,3.56,3923,1056393678.16,3.56,3712,0.49,30.66,0.05,43.01,0.23,0.0,0.24,6.07,6.07,25750000000.0,0.38,3.56,51.59,0.04,1.49,2.78,0.09,92.87,1,0.07,7.13,27.92,30.43,41.57,39.06,39.06,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.48,16.37,64,100,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan2,802469135.8,12.49,15499,1193904320.99,20.68,12960,20.68,12704.91,3.72,9.7,0.18,0.15,0.18,4.53,4.53,102607407407.41,20.68,12.49,92.9,3.24,50.16,1.53,0.05,95.0,1,0.05,5.0,14.36,15.85,30.88,30.66,30.66,570.97,182710,575.02,184008,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.68,8.88,32,50,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan2,802469135.8,12.49,15499,1193904320.99,20.68,12960,20.68,12704.91,3.72,9.7,0.18,0.15,0.18,4.53,4.53,102607407407.41,20.68,12.49,92.9,3.24,50.16,1.53,0.05,95.0,1,0.05,5.0,14.36,15.85,30.88,30.66,30.66,570.97,182710,575.02,184008,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.68,8.88,32,50,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan2,802469135.8,12.49,15499,1193904320.99,20.68,12960,20.68,12704.91,3.72,9.7,0.18,0.15,0.18,4.53,4.53,102607407407.41,20.68,12.49,92.9,3.24,50.16,1.53,0.05,95.0,1,0.05,5.0,14.36,15.85,30.88,30.66,30.66,570.97,182710,575.02,184008,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.68,8.88,32,50,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan1,686440677.97,3.6,3872,1025291313.56,3.6,3776,0.5,28.76,0.05,45.72,0.24,0.0,0.26,6.48,6.48,25296610169.49,0.38,3.6,51.6,0.04,1.49,3.1,0.1,92.6,1,0.07,7.4,27.85,30.36,44.54,41.85,41.85,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.21,15.96,64,100,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan1,686440677.97,3.6,3872,1025291313.56,3.6,3776,0.5,28.76,0.05,45.72,0.24,0.0,0.26,6.48,6.48,25296610169.49,0.38,3.6,51.6,0.04,1.49,3.1,0.1,92.6,1,0.07,7.4,27.85,30.36,44.54,41.85,41.85,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.21,15.96,64,100,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan1,686440677.97,3.6,3872,1025291313.56,3.6,3776,0.5,28.76,0.05,45.72,0.24,0.0,0.26,6.48,6.48,25296610169.49,0.38,3.6,51.6,0.04,1.49,3.1,0.1,92.6,1,0.07,7.4,27.85,30.36,44.54,41.85,41.85,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.21,15.96,64,100,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan2,814987562.19,12.25,15639,1213995128.52,19.41,12864,19.41,12397.74,3.68,9.99,0.18,0.15,0.19,4.64,4.64,102218905472.64,19.41,12.25,92.96,3.21,48.13,1.48,0.05,94.92,1,0.05,5.08,14.3,15.79,29.37,29.16,29.16,570.97,182710,575.02,184008,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.9,9.23,32,50,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan2,814987562.19,12.25,15639,1213995128.52,19.41,12864,19.41,12397.74,3.68,9.99,0.18,0.15,0.19,4.64,4.64,102218905472.64,19.41,12.25,92.96,3.21,48.13,1.48,0.05,94.92,1,0.05,5.08,14.3,15.79,29.37,29.16,29.16,570.97,182710,575.02,184008,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.9,9.23,32,50,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan2,814987562.19,12.25,15639,1213995128.52,19.41,12864,19.41,12397.74,3.68,9.99,0.18,0.15,0.19,4.64,4.64,102218905472.64,19.41,12.25,92.96,3.21,48.13,1.48,0.05,94.92,1,0.05,5.08,14.3,15.79,29.37,29.16,29.16,570.97,182710,575.02,184008,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.9,9.23,32,50,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan1,658333333.33,3.65,3778,983767361.11,3.65,3840,0.51,27.1,0.05,48.39,0.26,0.0,0.27,6.87,6.87,24625000000.0,0.39,3.65,51.6,0.04,1.5,2.47,0.08,93.65,1,0.06,6.35,27.79,30.29,41.45,38.94,38.94,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.79,16.85,64,100,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan1,658333333.33,3.65,3778,983767361.11,3.65,3840,0.51,27.1,0.05,48.39,0.26,0.0,0.27,6.87,6.87,24625000000.0,0.39,3.65,51.6,0.04,1.5,2.47,0.08,93.65,1,0.06,6.35,27.79,30.29,41.45,38.94,38.94,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.79,16.85,64,100,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan1,658333333.33,3.65,3778,983767361.11,3.65,3840,0.51,27.1,0.05,48.39,0.26,0.0,0.27,6.87,6.87,24625000000.0,0.39,3.65,51.6,0.04,1.5,2.47,0.08,93.65,1,0.06,6.35,27.79,30.29,41.45,38.94,38.94,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.79,16.85,64,100,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan2,815000000.0,12.24,15566,1214283854.17,21.29,12800,21.29,12630.24,3.67,9.89,0.18,0.15,0.18,4.51,4.51,102160000000.0,21.29,12.24,91.46,3.19,48.34,1.48,0.05,95.04,1,0.05,4.96,14.38,15.87,30.03,29.82,29.82,565.76,181044,569.83,182345,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.38,8.41,32,50,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan2,815000000.0,12.24,15566,1214283854.17,21.29,12800,21.29,12630.24,3.67,9.89,0.18,0.15,0.18,4.51,4.51,102160000000.0,21.29,12.24,91.46,3.19,48.34,1.48,0.05,95.04,1,0.05,4.96,14.38,15.87,30.03,29.82,29.82,565.76,181044,569.83,182345,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.38,8.41,32,50,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan2,815000000.0,12.24,15566,1214283854.17,21.29,12800,21.29,12630.24,3.67,9.89,0.18,0.15,0.18,4.51,4.51,102160000000.0,21.29,12.24,91.46,3.19,48.34,1.48,0.05,95.04,1,0.05,4.96,14.38,15.87,30.03,29.82,29.82,565.76,181044,569.83,182345,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.38,8.41,32,50,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan1,672268907.56,3.59,3814,1001006652.66,3.59,3808,0.5,27.69,0.05,47.22,0.25,0.0,0.27,6.73,6.73,24680672268.91,0.39,3.59,51.61,0.04,1.5,2.71,0.09,92.99,1,0.07,7.01,27.72,30.21,41.17,38.68,38.68,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.66,16.65,64,100,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan1,672268907.56,3.59,3814,1001006652.66,3.59,3808,0.5,27.69,0.05,47.22,0.25,0.0,0.27,6.73,6.73,24680672268.91,0.39,3.59,51.61,0.04,1.5,2.71,0.09,92.99,1,0.07,7.01,27.72,30.21,41.17,38.68,38.68,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.66,16.65,64,100,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan1,672268907.56,3.59,3814,1001006652.66,3.59,3808,0.5,27.69,0.05,47.22,0.25,0.0,0.27,6.73,6.73,24680672268.91,0.39,3.59,51.61,0.04,1.5,2.71,0.09,92.99,1,0.07,7.01,27.72,30.21,41.17,38.68,38.68,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.66,16.65,64,100,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan2,807213930.35,12.25,15498,1203306384.74,20.2,12864,20.2,12428.23,3.66,8.05,0.18,0.15,0.18,4.56,4.56,101256218905.47,20.2,12.25,90.04,3.18,47.08,1.47,0.05,94.97,1,0.05,5.03,14.41,15.91,29.36,29.15,29.15,562.06,179860,566.12,181160,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.4,8.43,32,50,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan2,807213930.35,12.25,15498,1203306384.74,20.2,12864,20.2,12428.23,3.66,8.05,0.18,0.15,0.18,4.56,4.56,101256218905.47,20.2,12.25,90.04,3.18,47.08,1.47,0.05,94.97,1,0.05,5.03,14.41,15.91,29.36,29.15,29.15,562.06,179860,566.12,181160,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.4,8.43,32,50,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan2,807213930.35,12.25,15498,1203306384.74,20.2,12864,20.2,12428.23,3.66,8.05,0.18,0.15,0.18,4.56,4.56,101256218905.47,20.2,12.25,90.04,3.18,47.08,1.47,0.05,94.97,1,0.05,5.03,14.41,15.91,29.36,29.15,29.15,562.06,179860,566.12,181160,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.4,8.43,32,50,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan1,679166666.67,3.54,3905,1016666666.67,3.54,3840,0.49,29.68,0.05,43.93,0.24,0.0,0.25,6.28,6.28,24625000000.0,0.37,3.54,51.61,0.04,1.51,2.69,0.09,93.11,1,0.07,6.89,27.65,30.14,41.51,39.0,39.0,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.46,16.35,64,100,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan1,679166666.67,3.54,3905,1016666666.67,3.54,3840,0.49,29.68,0.05,43.93,0.24,0.0,0.25,6.28,6.28,24625000000.0,0.37,3.54,51.61,0.04,1.51,2.69,0.09,93.11,1,0.07,6.89,27.65,30.14,41.51,39.0,39.0,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.46,16.35,64,100,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan1,679166666.67,3.54,3905,1016666666.67,3.54,3840,0.49,29.68,0.05,43.93,0.24,0.0,0.25,6.28,6.28,24625000000.0,0.37,3.54,51.61,0.04,1.51,2.69,0.09,93.11,1,0.07,6.89,27.65,30.14,41.51,39.0,39.0,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.46,16.35,64,100,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan2,820448877.81,12.0,15695,1221022963.42,19.62,12832,19.62,12533.24,3.61,9.57,0.18,0.14,0.18,4.52,4.52,100788029925.19,19.62,12.0,90.22,3.14,49.57,1.46,0.05,95.03,1,0.05,4.97,14.36,15.85,29.66,29.44,29.44,562.06,179860,566.14,181164,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.3,8.29,32,50,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan2,820448877.81,12.0,15695,1221022963.42,19.62,12832,19.62,12533.24,3.61,9.57,0.18,0.14,0.18,4.52,4.52,100788029925.19,19.62,12.0,90.22,3.14,49.57,1.46,0.05,95.03,1,0.05,4.97,14.36,15.85,29.66,29.44,29.44,562.06,179860,566.14,181164,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.3,8.29,32,50,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan2,820448877.81,12.0,15695,1221022963.42,19.62,12832,19.62,12533.24,3.61,9.57,0.18,0.14,0.18,4.52,4.52,100788029925.19,19.62,12.0,90.22,3.14,49.57,1.46,0.05,95.03,1,0.05,4.97,14.36,15.85,29.66,29.44,29.44,562.06,179860,566.14,181164,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.3,8.29,32,50,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan1,655462184.87,3.68,3729,978685224.09,3.68,3808,0.51,27.69,0.05,46.95,0.25,0.0,0.27,6.73,6.73,24680672268.91,0.39,3.68,51.62,0.04,1.51,3.03,0.09,93.02,1,0.07,6.98,27.59,30.07,46.22,43.43,43.43,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.49,16.4,64,100,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan1,655462184.87,3.68,3729,978685224.09,3.68,3808,0.51,27.69,0.05,46.95,0.25,0.0,0.27,6.73,6.73,24680672268.91,0.39,3.68,51.62,0.04,1.51,3.03,0.09,93.02,1,0.07,6.98,27.59,30.07,46.22,43.43,43.43,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.49,16.4,64,100,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan1,655462184.87,3.68,3729,978685224.09,3.68,3808,0.51,27.69,0.05,46.95,0.25,0.0,0.27,6.73,6.73,24680672268.91,0.39,3.68,51.62,0.04,1.51,3.03,0.09,93.02,1,0.07,6.98,27.59,30.07,46.22,43.43,43.43,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.49,16.4,64,100,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan2,812030075.19,12.15,15467,1209547305.76,19.97,12768,19.97,12519.46,3.67,9.53,0.18,0.15,0.18,4.53,4.53,100992481203.01,19.97,12.15,92.46,3.19,49.31,1.53,0.05,94.97,1,0.05,5.03,14.3,15.79,30.74,30.48,30.48,562.06,179860,566.85,181391,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.47,8.54,32,50,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan2,812030075.19,12.15,15467,1209547305.76,19.97,12768,19.97,12519.46,3.67,9.53,0.18,0.15,0.18,4.53,4.53,100992481203.01,19.97,12.15,92.46,3.19,49.31,1.53,0.05,94.97,1,0.05,5.03,14.3,15.79,30.74,30.48,30.48,562.06,179860,566.85,181391,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.47,8.54,32,50,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan2,812030075.19,12.15,15467,1209547305.76,19.97,12768,19.97,12519.46,3.67,9.53,0.18,0.15,0.18,4.53,4.53,100992481203.01,19.97,12.15,92.46,3.19,49.31,1.53,0.05,94.97,1,0.05,5.03,14.3,15.79,30.74,30.48,30.48,562.06,179860,566.85,181391,16,5776,16,0,0,0,92416,2.26,32,128,32,64,5.47,8.54,32,50,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix304,a,0,Fan1,644628099.17,3.7,3726,962035123.97,3.7,3872,0.51,27.15,0.05,47.74,0.26,0.0,0.27,6.86,6.86,24421487603.31,0.39,3.7,51.62,0.04,1.52,2.66,0.09,93.42,1,0.07,6.58,27.52,30.0,43.07,40.47,40.47,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.48,16.38,64,100,111,0x7fde0e000000,0x7fde0e05a400,369664,9,5,512.0,364.0,0.0
gaussian,matrix304,b,1,Fan1,644628099.17,3.7,3726,962035123.97,3.7,3872,0.51,27.15,0.05,47.74,0.26,0.0,0.27,6.86,6.86,24421487603.31,0.39,3.7,51.62,0.04,1.52,2.66,0.09,93.42,1,0.07,6.58,27.52,30.0,43.07,40.47,40.47,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.48,16.38,64,100,111,0x7fde0e05a400,0x7fde0e05a8c0,1216,0,0,0.0,0.0,0.0
gaussian,matrix304,m,2,Fan1,644628099.17,3.7,3726,962035123.97,3.7,3872,0.51,27.15,0.05,47.74,0.26,0.0,0.27,6.86,6.86,24421487603.31,0.39,3.7,51.62,0.04,1.52,2.66,0.09,93.42,1,0.07,6.58,27.52,30.0,43.07,40.47,40.47,1.75,560,1.86,596,512,1,17,0,0,0,512,0.0,32,5,32,4,10.48,16.38,64,100,111,0x7fde0e05aa00,0x7fde0e0b4e00,369664,1,2,512.0,148.0,0.0
gaussian,matrix32,a,0,Fan2,700000000.0,1.12,3508,1043650793.65,1.12,3360,0.73,1142.06,0.21,1.43,0.02,0.01,0.03,0.65,0.65,8000000000.0,0.58,1.12,108.7,0.17,35.59,1.12,0.03,97.4,1,0.03,2.6,13.27,14.65,48.15,42.98,42.98,6.65,2128,7.45,2384,16,64,16,0,0,0,1024,0.03,32,128,32,64,1.0,1.56,32,50,111,0x7f2e78000000,0x7f2e78001000,4096,2,32,64.0,8.0,0.0
gaussian,matrix32,b,1,Fan2,700000000.0,1.12,3508,1043650793.65,1.12,3360,0.73,1142.06,0.21,1.43,0.02,0.01,0.03,0.65,0.65,8000000000.0,0.58,1.12,108.7,0.17,35.59,1.12,0.03,97.4,1,0.03,2.6,13.27,14.65,48.15,42.98,42.98,6.65,2128,7.45,2384,16,64,16,0,0,0,1024,0.03,32,128,32,64,1.0,1.56,32,50,111,0x7f2e78001000,0x7f2e78001080,128,1,0,60.0,4.0,0.0
