kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
cuda_compute_step_factor,193K,6,3,5,635,1.99,22.94767,2000,0.011473,0.010400,0.519772
cuda_compute_step_factor,missile0.2M,6,3,5,635,2.24,30.53907,2000,0.015269,0.013728,0.695450
cuda_compute_step_factor,097K,6,3,6,636,4.54,13.39765,2000,6.70e-03,6.18e-03,0.808057
cuda_compute_step_factor,193K,6,3,6,636,4.60,22.54973,2000,0.011274,0.010368,0.673018
cuda_compute_step_factor,missile0.2M,6,3,6,636,4.69,29.41942,2000,0.014709,0.012991,0.694170
cuda_compute_step_factor,097K,6,4,0,640,4.84,13.73659,2000,6.87e-03,6.40e-03,0.633786
cuda_compute_step_factor,193K,6,4,0,640,4.86,23.33407,2000,0.011667,0.010752,0.526236
cuda_compute_step_factor,missile0.2M,6,4,0,640,4.85,29.39132,2000,0.014695,0.012864,0.685690
cuda_compute_step_factor,097K,6,4,1,641,4.37,12.38908,2000,6.19e-03,5.79e-03,0.456412
cuda_compute_step_factor,193K,6,4,1,641,4.70,22.63384,2000,0.011316,0.010464,0.657722
cuda_compute_step_factor,missile0.2M,6,4,1,641,4.82,29.29249,2000,0.014646,0.012960,0.692506
cuda_compute_step_factor,097K,6,4,2,642,4.44,12.49733,2000,6.25e-03,5.79e-03,0.497243
cuda_compute_step_factor,193K,6,4,2,642,4.64,22.32303,2000,0.011161,0.010335,0.778010
cuda_compute_step_factor,missile0.2M,6,4,2,642,4.85,29.43360,2000,0.014716,0.012704,0.703674
cuda_compute_step_factor,097K,6,4,3,643,3.23,12.28479,2000,6.14e-03,5.76e-03,0.466812
cuda_compute_step_factor,193K,6,4,3,643,3.68,22.44899,2000,0.011224,0.010240,0.655866
cuda_compute_step_factor,missile0.2M,6,4,3,643,3.97,29.16935,2000,0.014584,0.012832,0.694106
cuda_compute_step_factor,097K,6,4,4,644,4.41,12.49404,2000,6.25e-03,5.82e-03,0.465404
cuda_compute_step_factor,193K,6,4,4,644,4.64,22.38656,2000,0.011193,0.010400,0.678586
cuda_compute_step_factor,missile0.2M,6,4,4,644,4.85,29.39887,2000,0.014699,0.012928,0.671162
cuda_compute_step_factor,097K,6,4,5,645,2.36,13.43966,2000,6.72e-03,6.18e-03,0.481052
cuda_compute_step_factor,193K,6,4,5,645,2.22,23.67084,2000,0.011835,0.010496,0.635259
cuda_compute_step_factor,missile0.2M,6,4,5,645,2.31,30.08958,2000,0.015044,0.013632,0.676090
cuda_compute_step_factor,097K,6,4,6,646,4.46,12.50548,2000,6.25e-03,5.79e-03,0.461084
cuda_compute_step_factor,193K,6,4,6,646,4.65,22.38416,2000,0.011192,0.010367,0.666714
cuda_compute_step_factor,missile0.2M,6,4,6,646,4.84,29.34271,2000,0.014671,0.012928,0.681050
cuda_compute_step_factor,097K,6,5,0,650,4.45,14.75344,2000,7.38e-03,6.50e-03,0.515324
cuda_compute_step_factor,193K,6,5,0,650,4.29,23.67354,2000,0.011836,0.010624,0.681563
cuda_compute_step_factor,missile0.2M,6,5,0,650,4.32,30.35885,2000,0.015179,0.013632,0.694362
cuda_compute_step_factor,097K,6,5,1,651,4.24,13.98865,2000,6.99e-03,6.37e-03,0.549340
cuda_compute_step_factor,193K,6,5,1,651,4.25,23.33123,2000,0.011665,0.010560,0.666235
cuda_compute_step_factor,missile0.2M,6,5,1,651,4.31,29.65996,2000,0.014829,0.012768,0.692858
cuda_compute_step_factor,097K,6,5,2,652,4.16,13.70991,2000,6.85e-03,6.21e-03,0.372125
cuda_compute_step_factor,193K,6,5,2,652,4.20,23.22908,2000,0.011614,0.010464,0.669402
cuda_compute_step_factor,missile0.2M,6,5,2,652,4.31,29.76339,2000,0.014881,0.012927,0.701786
cuda_compute_step_factor,097K,6,5,3,653,2.60,13.49112,2000,6.75e-03,6.24e-03,0.372092
cuda_compute_step_factor,193K,6,5,3,653,3.09,23.49978,2000,0.011749,0.010368,0.680922
cuda_compute_step_factor,missile0.2M,6,5,3,653,3.41,30.36709,2000,0.015183,0.013216,0.667706
cuda_compute_step_factor,097K,6,5,4,654,4.20,13.88604,2000,6.94e-03,6.24e-03,0.525403
cuda_compute_step_factor,193K,6,5,4,654,4.15,22.89118,2000,0.011445,0.010432,0.516220
cuda_compute_step_factor,missile0.2M,6,5,4,654,4.31,29.66959,2000,0.014834,0.012864,0.715738
cuda_compute_step_factor,097K,6,5,5,655,1.98,13.81312,2000,6.91e-03,6.27e-03,0.519355
cuda_compute_step_factor,193K,6,5,5,655,1.80,24.21092,2000,0.012105,0.010528,0.667706
cuda_compute_step_factor,missile0.2M,6,5,5,655,1.86,30.26028,2000,0.015130,0.013024,0.684282
cuda_compute_step_factor,097K,6,5,6,656,4.20,13.88326,2000,6.94e-03,6.27e-03,0.498044
cuda_compute_step_factor,193K,6,5,6,656,4.19,23.22348,2000,0.011611,0.010528,0.652795
cuda_compute_step_factor,missile0.2M,6,5,6,656,4.28,29.51965,2000,0.014759,0.012928,0.684762
cuda_compute_step_factor,097K,6,6,0,660,4.78,13.60243,2000,6.80e-03,6.40e-03,0.517532
cuda_compute_step_factor,193K,6,6,0,660,4.73,22.72000,2000,0.011359,0.010368,0.497692
cuda_compute_step_factor,missile0.2M,6,6,0,660,4.87,29.37457,2000,0.014687,0.012928,0.678426
cuda_compute_step_factor,097K,6,6,1,661,4.36,12.30493,2000,6.15e-03,5.73e-03,0.476124
cuda_compute_step_factor,193K,6,6,1,661,4.61,22.40435,2000,0.011202,0.010336,0.654491
cuda_compute_step_factor,missile0.2M,6,6,1,661,4.85,29.47709,2000,0.014738,0.012960,0.722745
cuda_compute_step_factor,097K,6,6,2,662,4.40,12.36143,2000,6.18e-03,5.73e-03,0.482332
cuda_compute_step_factor,193K,6,6,2,662,4.69,22.72015,2000,0.011360,0.010560,0.646650
cuda_compute_step_factor,missile0.2M,6,6,2,662,4.84,30.01421,2000,0.015007,0.013536,0.681882
cuda_compute_step_factor,097K,6,6,3,663,3.05,12.39554,2000,6.20e-03,5.79e-03,0.467069
cuda_compute_step_factor,193K,6,6,3,663,3.71,22.24400,2000,0.011121,0.010335,0.538107
cuda_compute_step_factor,missile0.2M,6,6,3,663,3.93,29.28640,2000,0.014643,0.012960,0.698138
cuda_compute_step_factor,097K,6,6,4,664,4.36,12.41254,2000,6.21e-03,5.79e-03,0.475612
cuda_compute_step_factor,193K,6,6,4,664,4.73,22.75382,2000,0.011376,0.010592,0.672570
cuda_compute_step_factor,missile0.2M,6,6,4,664,4.88,29.49267,2000,0.014746,0.012928,0.679578
cuda_compute_step_factor,097K,6,6,5,665,2.34,13.29102,2000,6.65e-03,5.92e-03,0.484795
cuda_compute_step_factor,193K,6,6,5,665,2.21,23.59619,2000,0.011798,0.010528,0.671226
cuda_compute_step_factor,missile0.2M,6,6,5,665,2.34,30.26261,2000,0.015131,0.013439,0.702074
cuda_compute_step_factor,097K,6,6,6,666,4.47,12.64895,2000,6.32e-03,5.76e-03,0.745434
cuda_compute_step_factor,193K,6,6,6,666,4.65,22.72403,2000,0.011362,0.010560,0.731450
cuda_compute_step_factor,missile0.2M,6,6,6,666,4.88,29.43781,2000,0.014718,0.012895,0.683162
cuda_initialize_variables,097K,0,0,0,000,0.01,0.024287,3,8.09e-03,6.24e-03,0.010112
cuda_initialize_variables,193K,0,0,0,000,0.01,0.028127,3,9.38e-03,7.23e-03,0.013440
cuda_initialize_variables,missile0.2M,0,0,0,000,0.01,0.035904,3,0.011968,8.45e-03,0.013888
cuda_initialize_variables,097K,0,0,1,001,0.01,0.022463,3,7.49e-03,5.54e-03,9.79e-03
cuda_initialize_variables,193K,0,0,1,001,0.01,0.029056,3,9.68e-03,7.58e-03,0.013824
cuda_initialize_variables,missile0.2M,0,0,1,001,0.01,0.036416,3,0.012138,8.51e-03,0.014144
cuda_initialize_variables,097K,0,0,2,002,0.01,0.022464,3,7.49e-03,5.57e-03,9.70e-03
cuda_initialize_variables,193K,0,0,2,002,0.01,0.027807,3,9.27e-03,6.78e-03,0.013376
cuda_initialize_variables,missile0.2M,0,0,2,002,0.01,0.035808,3,0.011936,8.32e-03,0.014112
cuda_initialize_variables,097K,0,0,3,003,0.01,0.022176,3,7.39e-03,5.50e-03,9.76e-03
cuda_initialize_variables,193K,0,0,3,003,0.01,0.027744,3,9.25e-03,6.88e-03,0.013312
cuda_initialize_variables,missile0.2M,0,0,3,003,0.01,0.035936,3,0.011978,8.58e-03,0.014112
cuda_initialize_variables,097K,0,0,4,004,0.01,0.022015,3,7.34e-03,5.41e-03,9.66e-03
cuda_initialize_variables,193K,0,0,4,004,0.01,0.027328,3,9.11e-03,6.88e-03,0.013280
cuda_initialize_variables,missile0.2M,0,0,4,004,0.01,0.035680,3,0.011893,8.54e-03,0.014016
cuda_initialize_variables,097K,0,0,5,005,0.00,0.023104,3,7.70e-03,5.57e-03,9.76e-03
cuda_initialize_variables,193K,0,0,5,005,0.00,0.028128,3,9.38e-03,7.01e-03,0.013376
cuda_initialize_variables,missile0.2M,0,0,5,005,0.00,0.037120,3,0.012373,8.93e-03,0.014592
cuda_initialize_variables,097K,0,0,6,006,0.01,0.022688,3,7.56e-03,5.60e-03,9.82e-03
cuda_initialize_variables,193K,0,0,6,006,0.01,0.027423,3,9.14e-03,6.82e-03,0.013215
cuda_initialize_variables,missile0.2M,0,0,6,006,0.01,0.035968,3,0.011989,8.67e-03,0.014080
cuda_initialize_variables,097K,0,1,0,010,0.01,0.016095,3,5.37e-03,5.12e-03,5.57e-03
cuda_initialize_variables,193K,0,1,0,010,0.01,0.028703,3,9.57e-03,7.46e-03,0.013503
cuda_initialize_variables,missile0.2M,0,1,0,010,0.01,0.036095,3,0.012031,8.57e-03,0.014176
cuda_initialize_variables,097K,0,1,1,011,0.01,0.015936,3,5.31e-03,4.86e-03,5.63e-03
cuda_initialize_variables,193K,0,1,1,011,0.01,0.028032,3,9.34e-03,6.88e-03,0.013280
cuda_initialize_variables,missile0.2M,0,1,1,011,0.01,0.035231,3,0.011743,8.54e-03,0.013535
cuda_initialize_variables,097K,0,1,2,012,0.01,0.015840,3,5.28e-03,4.93e-03,5.47e-03
cuda_initialize_variables,193K,0,1,2,012,0.01,0.027776,3,9.26e-03,6.78e-03,0.013088
cuda_initialize_variables,missile0.2M,0,1,2,012,0.01,0.035136,3,0.011712,8.70e-03,0.013504
cuda_initialize_variables,097K,0,1,3,013,0.00,0.015776,3,5.26e-03,4.80e-03,5.50e-03
cuda_initialize_variables,193K,0,1,3,013,0.01,0.029024,3,9.67e-03,7.46e-03,0.013248
cuda_initialize_variables,missile0.2M,0,1,3,013,0.00,0.035360,3,0.011786,8.48e-03,0.013568
cuda_initialize_variables,097K,0,1,4,014,0.01,0.015904,3,5.30e-03,4.77e-03,5.60e-03
cuda_initialize_variables,193K,0,1,4,014,0.01,0.027871,3,9.29e-03,6.78e-03,0.013312
cuda_initialize_variables,missile0.2M,0,1,4,014,0.01,0.035520,3,0.011840,8.64e-03,0.013760
cuda_initialize_variables,097K,0,1,5,015,0.00,0.016096,3,5.37e-03,4.77e-03,5.86e-03
cuda_initialize_variables,193K,0,1,5,015,0.00,0.027551,3,9.18e-03,6.78e-03,0.012959
cuda_initialize_variables,missile0.2M,0,1,5,015,0.00,0.035200,3,0.011733,8.61e-03,0.013696
cuda_initialize_variables,097K,0,1,6,016,0.01,0.015840,3,5.28e-03,4.77e-03,5.57e-03
cuda_initialize_variables,193K,0,1,6,016,0.01,0.027583,3,9.19e-03,6.82e-03,0.012863
cuda_initialize_variables,missile0.2M,0,1,6,016,0.01,0.035104,3,0.011701,8.45e-03,0.013472
cuda_initialize_variables,097K,0,2,0,020,0.01,0.016383,3,5.46e-03,5.15e-03,5.66e-03
cuda_initialize_variables,193K,0,2,0,020,0.01,0.027968,3,9.32e-03,7.20e-03,0.013440
cuda_initialize_variables,missile0.2M,0,2,0,020,0.01,0.037856,3,0.012618,9.09e-03,0.014944
cuda_initialize_variables,097K,0,2,1,021,0.01,0.015680,3,5.23e-03,4.77e-03,5.47e-03
cuda_initialize_variables,193K,0,2,1,021,0.01,0.027552,3,9.18e-03,6.78e-03,0.012864
cuda_initialize_variables,missile0.2M,0,2,1,021,0.01,0.034814,3,0.011604,8.51e-03,0.013535
cuda_initialize_variables,097K,0,2,2,022,0.01,0.015680,3,5.23e-03,4.77e-03,5.47e-03
cuda_initialize_variables,193K,0,2,2,022,0.01,0.027775,3,9.26e-03,6.97e-03,0.013024
cuda_initialize_variables,missile0.2M,0,2,2,022,0.01,0.035456,3,0.011818,8.64e-03,0.013952
cuda_initialize_variables,097K,0,2,3,023,0.00,0.015712,3,5.24e-03,4.80e-03,5.47e-03
cuda_initialize_variables,193K,0,2,3,023,0.00,0.027967,3,9.32e-03,7.04e-03,0.012959
cuda_initialize_variables,missile0.2M,0,2,3,023,0.01,0.035488,3,0.011829,8.67e-03,0.013664
cuda_initialize_variables,097K,0,2,4,024,0.01,0.015712,3,5.24e-03,4.77e-03,5.47e-03
cuda_initialize_variables,193K,0,2,4,024,0.01,0.027712,3,9.24e-03,6.91e-03,0.012960
cuda_initialize_variables,missile0.2M,0,2,4,024,0.01,0.034975,3,0.011658,8.64e-03,0.013695
cuda_initialize_variables,097K,0,2,5,025,0.00,0.015904,3,5.30e-03,4.96e-03,5.47e-03
cuda_initialize_variables,193K,0,2,5,025,0.00,0.029248,3,9.75e-03,7.62e-03,0.013440
cuda_initialize_variables,missile0.2M,0,2,5,025,0.00,0.035678,3,0.011892,9.02e-03,0.013823
cuda_initialize_variables,097K,0,2,6,026,0.01,0.015744,3,5.25e-03,4.77e-03,5.50e-03
cuda_initialize_variables,193K,0,2,6,026,0.01,0.027872,3,9.29e-03,6.88e-03,0.013152
cuda_initialize_variables,missile0.2M,0,2,6,026,0.01,0.035168,3,0.011722,8.67e-03,0.013568
cuda_initialize_variables,097K,0,3,0,030,0.01,0.016288,3,5.43e-03,5.15e-03,5.66e-03
cuda_initialize_variables,193K,0,3,0,030,0.01,0.028384,3,9.46e-03,7.26e-03,0.013504
cuda_initialize_variables,missile0.2M,0,3,0,030,0.01,0.036320,3,0.012106,8.80e-03,0.013984
cuda_initialize_variables,097K,0,3,1,031,0.01,0.015455,3,5.15e-03,4.74e-03,5.44e-03
cuda_initialize_variables,193K,0,3,1,031,0.01,0.027264,3,9.09e-03,6.88e-03,0.012832
cuda_initialize_variables,missile0.2M,0,3,1,031,0.01,0.036032,3,0.012010,8.61e-03,0.013856
cuda_initialize_variables,097K,0,3,2,032,0.01,0.015648,3,5.22e-03,4.77e-03,5.54e-03
cuda_initialize_variables,193K,0,3,2,032,0.01,0.027840,3,9.28e-03,6.75e-03,0.013152
cuda_initialize_variables,missile0.2M,0,3,2,032,0.01,0.036800,3,0.012266,9.02e-03,0.013952
cuda_initialize_variables,097K,0,3,3,033,0.00,0.015840,3,5.28e-03,4.77e-03,5.57e-03
cuda_initialize_variables,193K,0,3,3,033,0.00,0.028032,3,9.34e-03,6.88e-03,0.013184
cuda_initialize_variables,missile0.2M,0,3,3,033,0.00,0.035328,3,0.011776,8.42e-03,0.013760
cuda_initialize_variables,097K,0,3,4,034,0.01,0.015711,3,5.24e-03,4.77e-03,5.54e-03
cuda_initialize_variables,193K,0,3,4,034,0.01,0.027712,3,9.24e-03,6.85e-03,0.013152
cuda_initialize_variables,missile0.2M,0,3,4,034,0.01,0.034944,3,0.011648,8.32e-03,0.013472
cuda_initialize_variables,097K,0,3,5,035,0.00,0.015776,3,5.26e-03,4.77e-03,5.54e-03
cuda_initialize_variables,193K,0,3,5,035,0.00,0.027263,3,9.09e-03,6.78e-03,0.013151
cuda_initialize_variables,missile0.2M,0,3,5,035,0.00,0.035136,3,0.011712,8.48e-03,0.013664
cuda_initialize_variables,097K,0,3,6,036,0.01,0.015520,3,5.17e-03,4.77e-03,5.47e-03
cuda_initialize_variables,193K,0,3,6,036,0.01,0.027360,3,9.12e-03,6.85e-03,0.012736
cuda_initialize_variables,missile0.2M,0,3,6,036,0.01,0.035519,3,0.011839,8.38e-03,0.014015
cuda_initialize_variables,097K,0,4,0,040,0.01,0.016256,3,5.42e-03,5.15e-03,5.57e-03
cuda_initialize_variables,193K,0,4,0,040,0.01,0.030208,3,0.010069,8.10e-03,0.013792
cuda_initialize_variables,missile0.2M,0,4,0,040,0.01,0.035904,3,0.011968,8.80e-03,0.014208
cuda_initialize_variables,097K,0,4,1,041,0.01,0.015840,3,5.28e-03,4.77e-03,5.60e-03
cuda_initialize_variables,193K,0,4,1,041,0.01,0.027808,3,9.27e-03,6.88e-03,0.012960
cuda_initialize_variables,missile0.2M,0,4,1,041,0.01,0.034848,3,0.011616,8.45e-03,0.013568
cuda_initialize_variables,097K,0,4,2,042,0.01,0.015776,3,5.26e-03,4.77e-03,5.54e-03
cuda_initialize_variables,193K,0,4,2,042,0.01,0.027519,3,9.17e-03,6.78e-03,0.012992
cuda_initialize_variables,missile0.2M,0,4,2,042,0.01,0.035486,3,0.011828,8.58e-03,0.014047
cuda_initialize_variables,097K,0,4,3,043,0.00,0.015776,3,5.26e-03,4.77e-03,5.54e-03
cuda_initialize_variables,193K,0,4,3,043,0.00,0.027807,3,9.27e-03,6.82e-03,0.012991
cuda_initialize_variables,missile0.2M,0,4,3,043,0.00,0.035392,3,0.011797,8.67e-03,0.013664
cuda_initialize_variables,097K,0,4,4,044,0.01,0.015679,3,5.23e-03,4.77e-03,5.47e-03
cuda_initialize_variables,193K,0,4,4,044,0.01,0.027392,3,9.13e-03,6.94e-03,0.012832
cuda_initialize_variables,missile0.2M,0,4,4,044,0.01,0.036575,3,0.012191,8.83e-03,0.014495
cuda_initialize_variables,097K,0,4,5,045,0.00,0.015808,3,5.27e-03,4.74e-03,5.57e-03
cuda_initialize_variables,193K,0,4,5,045,0.00,0.027968,3,9.32e-03,6.85e-03,0.013248
cuda_initialize_variables,missile0.2M,0,4,5,045,0.00,0.035200,3,0.011733,8.64e-03,0.013856
cuda_initialize_variables,097K,0,4,6,046,0.01,0.015871,3,5.29e-03,4.77e-03,5.63e-03
cuda_initialize_variables,193K,0,4,6,046,0.01,0.027648,3,9.22e-03,6.78e-03,0.012928
cuda_initialize_variables,missile0.2M,0,4,6,046,0.01,0.035264,3,0.011754,8.48e-03,0.013792
cuda_initialize_variables,097K,0,5,0,050,0.00,0.016128,3,5.38e-03,5.15e-03,5.54e-03
cuda_initialize_variables,193K,0,5,0,050,0.01,0.027968,3,9.32e-03,7.23e-03,0.013376
cuda_initialize_variables,missile0.2M,0,5,0,050,0.01,0.035871,3,0.011957,8.67e-03,0.014015
cuda_initialize_variables,097K,0,5,1,051,0.00,0.015808,3,5.27e-03,4.83e-03,5.50e-03
cuda_initialize_variables,193K,0,5,1,051,0.00,0.027392,3,9.13e-03,6.91e-03,0.013088
cuda_initialize_variables,missile0.2M,0,5,1,051,0.01,0.035072,3,0.011690,8.45e-03,0.013696
cuda_initialize_variables,097K,0,5,2,052,0.00,0.015648,3,5.22e-03,4.74e-03,5.47e-03
cuda_initialize_variables,193K,0,5,2,052,0.01,0.029311,3,9.77e-03,7.65e-03,0.013632
cuda_initialize_variables,missile0.2M,0,5,2,052,0.01,0.035072,3,0.011690,8.61e-03,0.013696
cuda_initialize_variables,097K,0,5,3,053,0.00,0.015680,3,5.23e-03,4.74e-03,5.47e-03
cuda_initialize_variables,193K,0,5,3,053,0.00,0.028160,3,9.39e-03,6.78e-03,0.013472
cuda_initialize_variables,missile0.2M,0,5,3,053,0.00,0.035328,3,0.011776,8.42e-03,0.013888
cuda_initialize_variables,097K,0,5,4,054,0.00,0.015744,3,5.25e-03,4.77e-03,5.50e-03
cuda_initialize_variables,193K,0,5,4,054,0.01,0.028096,3,9.37e-03,6.85e-03,0.013376
cuda_initialize_variables,missile0.2M,0,5,4,054,0.01,0.035232,3,0.011744,8.45e-03,0.013696
cuda_initialize_variables,097K,0,5,5,055,0.00,0.015680,3,5.23e-03,4.77e-03,5.47e-03
cuda_initialize_variables,193K,0,5,5,055,0.00,0.027456,3,9.15e-03,6.78e-03,0.012896
cuda_initialize_variables,missile0.2M,0,5,5,055,0.00,0.035264,3,0.011754,8.86e-03,0.013792
cuda_initialize_variables,097K,0,5,6,056,0.00,0.015840,3,5.28e-03,4.77e-03,5.54e-03
cuda_initialize_variables,193K,0,5,6,056,0.01,0.027872,3,9.29e-03,6.85e-03,0.012992
cuda_initialize_variables,missile0.2M,0,5,6,056,0.01,0.036767,3,0.012255,8.90e-03,0.014111
cuda_initialize_variables,097K,0,6,0,060,0.01,0.016224,3,5.41e-03,5.18e-03,5.54e-03
cuda_initialize_variables,193K,0,6,0,060,0.01,0.028320,3,9.44e-03,7.30e-03,0.013600
cuda_initialize_variables,missile0.2M,0,6,0,060,0.01,0.036096,3,0.012032,8.58e-03,0.014144
cuda_initialize_variables,097K,0,6,1,061,0.01,0.015904,3,5.30e-03,4.77e-03,5.63e-03
cuda_initialize_variables,193K,0,6,1,061,0.01,0.027967,3,9.32e-03,6.88e-03,0.013055
cuda_initialize_variables,missile0.2M,0,6,1,061,0.01,0.035232,3,0.011744,8.61e-03,0.013632
cuda_initialize_variables,097K,0,6,2,062,0.01,0.015872,3,5.29e-03,4.80e-03,5.60e-03
cuda_initialize_variables,193K,0,6,2,062,0.01,0.027967,3,9.32e-03,6.88e-03,0.013088
cuda_initialize_variables,missile0.2M,0,6,2,062,0.01,0.035360,3,0.011786,8.61e-03,0.014048
cuda_initialize_variables,097K,0,6,3,063,0.00,0.015744,3,5.25e-03,4.74e-03,5.54e-03
cuda_initialize_variables,193K,0,6,3,063,0.00,0.027872,3,9.29e-03,6.91e-03,0.013216
cuda_initialize_variables,missile0.2M,0,6,3,063,0.01,0.035359,3,0.011786,8.64e-03,0.013632
cuda_initialize_variables,097K,0,6,4,064,0.01,0.015743,3,5.25e-03,4.77e-03,5.50e-03
cuda_initialize_variables,193K,0,6,4,064,0.01,0.029632,3,9.88e-03,7.87e-03,0.013536
cuda_initialize_variables,missile0.2M,0,6,4,064,0.01,0.035360,3,0.011786,8.45e-03,0.013952
cuda_initialize_variables,097K,0,6,5,065,0.00,0.015680,3,5.23e-03,4.77e-03,5.47e-03
cuda_initialize_variables,193K,0,6,5,065,0.00,0.027776,3,9.26e-03,6.85e-03,0.013088
cuda_initialize_variables,missile0.2M,0,6,5,065,0.00,0.034911,3,0.011637,8.54e-03,0.013696
cuda_initialize_variables,097K,0,6,6,066,0.01,0.015808,3,5.27e-03,4.80e-03,5.50e-03
cuda_initialize_variables,193K,0,6,6,066,0.01,0.027839,3,9.28e-03,6.78e-03,0.013024
cuda_initialize_variables,missile0.2M,0,6,6,066,0.01,0.035136,3,0.011712,8.86e-03,0.013600
cuda_initialize_variables,097K,1,0,0,100,0.01,0.016383,3,5.46e-03,5.25e-03,5.60e-03
cuda_initialize_variables,193K,1,0,0,100,0.01,0.028384,3,9.46e-03,7.30e-03,0.013568
cuda_initialize_variables,missile0.2M,1,0,0,100,0.01,0.035903,3,0.011967,8.57e-03,0.013952
cuda_initialize_variables,097K,1,0,1,101,0.01,0.015743,3,5.25e-03,4.80e-03,5.50e-03
cuda_initialize_variables,193K,1,0,1,101,0.01,0.027776,3,9.26e-03,6.91e-03,0.012960
cuda_initialize_variables,missile0.2M,1,0,1,101,0.01,0.037343,3,0.012447,9.31e-03,0.014239
cuda_initialize_variables,097K,1,0,2,102,0.01,0.015616,3,5.21e-03,4.74e-03,5.44e-03
cuda_initialize_variables,193K,1,0,2,102,0.01,0.027872,3,9.29e-03,6.82e-03,0.013344
cuda_initialize_variables,missile0.2M,1,0,2,102,0.01,0.035680,3,0.011893,8.42e-03,0.013984
cuda_initialize_variables,097K,1,0,3,103,0.00,0.015711,3,5.24e-03,4.80e-03,5.47e-03
cuda_initialize_variables,193K,1,0,3,103,0.00,0.027968,3,9.32e-03,7.04e-03,0.012992
cuda_initialize_variables,missile0.2M,1,0,3,103,0.01,0.035328,3,0.011776,8.45e-03,0.013824
cuda_initialize_variables,097K,1,0,4,104,0.01,0.016096,3,5.37e-03,4.77e-03,5.82e-03
cuda_initialize_variables,193K,1,0,4,104,0.01,0.027647,3,9.22e-03,6.82e-03,0.012864
cuda_initialize_variables,missile0.2M,1,0,4,104,0.01,0.035648,3,0.011882,8.64e-03,0.013888
cuda_initialize_variables,097K,1,0,5,105,0.00,0.015808,3,5.27e-03,4.77e-03,5.54e-03
cuda_initialize_variables,193K,1,0,5,105,0.00,0.027776,3,9.26e-03,7.04e-03,0.012896
cuda_initialize_variables,missile0.2M,1,0,5,105,0.00,0.036064,3,0.012021,8.67e-03,0.013952
cuda_initialize_variables,097K,1,0,6,106,0.01,0.015680,3,5.23e-03,4.77e-03,5.47e-03
cuda_initialize_variables,193K,1,0,6,106,0.01,0.029408,3,9.80e-03,7.74e-03,0.013248
cuda_initialize_variables,missile0.2M,1,0,6,106,0.01,0.035648,3,0.011882,8.70e-03,0.013856
cuda_initialize_variables,097K,1,1,0,110,0.01,0.022496,3,7.50e-03,5.60e-03,9.73e-03
cuda_initialize_variables,193K,1,1,0,110,0.01,0.027904,3,9.30e-03,7.33e-03,0.013152
cuda_initialize_variables,missile0.2M,1,1,0,110,0.01,0.035743,3,0.011914,8.22e-03,0.013952
cuda_initialize_variables,097K,1,1,1,111,0.01,0.022912,3,7.64e-03,5.31e-03,0.010272
cuda_initialize_variables,193K,1,1,1,111,0.01,0.027712,3,9.24e-03,7.01e-03,0.013216
cuda_initialize_variables,missile0.2M,1,1,1,111,0.01,0.035904,3,0.011968,9.12e-03,0.013536
cuda_initialize_variables,097K,1,1,2,112,0.01,0.022496,3,7.50e-03,5.31e-03,9.70e-03
cuda_initialize_variables,193K,1,1,2,112,0.01,0.027328,3,9.11e-03,6.78e-03,0.012800
cuda_initialize_variables,missile0.2M,1,1,2,112,0.01,0.035712,3,0.011904,8.83e-03,0.013536
cuda_initialize_variables,097K,1,1,3,113,0.01,0.022911,3,7.64e-03,5.63e-03,9.95e-03
cuda_initialize_variables,193K,1,1,3,113,0.00,0.027008,3,9.00e-03,6.91e-03,0.012736
cuda_initialize_variables,missile0.2M,1,1,3,113,0.00,0.036864,3,0.012288,9.25e-03,0.014048
cuda_initialize_variables,097K,1,1,4,114,0.01,0.022847,3,7.61e-03,5.34e-03,0.010016
cuda_initialize_variables,193K,1,1,4,114,0.01,0.027072,3,9.02e-03,6.98e-03,0.012672
cuda_initialize_variables,missile0.2M,1,1,4,114,0.01,0.035872,3,0.011957,8.83e-03,0.013728
cuda_initialize_variables,097K,1,1,5,115,0.00,0.022336,3,7.44e-03,5.31e-03,9.92e-03
cuda_initialize_variables,193K,1,1,5,115,0.00,0.027392,3,9.13e-03,6.82e-03,0.013184
cuda_initialize_variables,missile0.2M,1,1,5,115,0.00,0.035904,3,0.011968,9.06e-03,0.013504
cuda_initialize_variables,097K,1,1,6,116,0.01,0.022560,3,7.52e-03,5.31e-03,9.73e-03
cuda_initialize_variables,193K,1,1,6,116,0.01,0.027263,3,9.09e-03,6.91e-03,0.013024
cuda_initialize_variables,missile0.2M,1,1,6,116,0.01,0.035712,3,0.011904,9.06e-03,0.013632
cuda_initialize_variables,097K,1,2,0,120,0.01,0.022656,3,7.55e-03,5.70e-03,9.70e-03
cuda_initialize_variables,193K,1,2,0,120,0.01,0.028510,3,9.50e-03,7.49e-03,0.013471
cuda_initialize_variables,missile0.2M,1,2,0,120,0.01,0.036352,3,0.012117,8.58e-03,0.014528
cuda_initialize_variables,097K,1,2,1,121,0.01,0.021984,3,7.33e-03,5.38e-03,9.60e-03
cuda_initialize_variables,193K,1,2,1,121,0.01,0.029024,3,9.67e-03,7.71e-03,0.013312
